Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1988,5,274.54264886644154,273.1160637961494,0.16125636061868154
1988,6,276.8457968920127,274.16452186409083,0.11348916213020409
1988,7,281.7816340764364,282.1921511756049,0.14864451065504708
1988,8,281.7803930706448,283.3279476377699,0.1282800152944727
1988,9,278.10924911499023,279.36241956688895,0.04690450053530735
1988,10,274.03860808478464,271.40009439256454,0.28621204063431743
1988,11,266.59692141653477,259.95513731857824,0.018592051569497583
1988,12,264.0132313410441,256.8503477944268,0.08525563784481098
1989,1,265.0024843004015,254.51943225860595,0.005005458513206871
1989,2,266.33385495786314,260.87130530086563,0.06304094471267749
1989,3,268.12262193891735,262.00261563195124,0.033618363396375334
1989,4,268.25636383582804,267.72298437973546,0.3052809318162365
1989,5,274.3740943484836,271.5571645948622,0.04719135605043752
1989,6,277.06636575720773,274.8089230416835,0.07625690410144807
1989,7,281.73113125695124,283.6211749182807,0.12367217014329496
1989,8,281.0550918791029,282.72638240390353,0.08060583455583353
1989,9,277.6136129971208,279.4890380947069,0.07183470993583582
1989,10,273.4506398730808,272.2974867926704,0.027362000091260753
1989,11,266.27272351582843,259.40995527684004,0.06173211644150749
1989,12,265.0884653515286,255.30539177788629,0.05109113093192326
1990,1,263.15123155381946,252.58412363264296,0.023022070072402933
1990,2,266.5422336908034,258.870474991975,0.13062246599795807
1990,3,267.91790841420493,261.88319129943847,0.036847893744259314
1990,4,267.8806892044243,266.14165786217,0.12095299520365564
1990,5,274.85345603095163,272.50121913486055,0.10675575683197866
1990,6,277.63057557467755,275.5852937807982,0.13865778697282202
1990,7,282.3570444954766,284.2621861351861,0.04208981959414301
1990,8,281.91347281138104,283.47098937564425,0.08591572123942266
1990,9,277.70044732367853,278.91219709111357,0.032032815321979144
1990,10,274.3024882422553,274.14296211666533,0.17303963259207975
1990,11,265.11795800307704,260.18323832544786,0.09227818937302308
1990,12,259.1428287929959,251.80441614786784,0.07950220120381371
1991,1,263.0285390641954,254.97792922125922,0.054343107162462316
1991,2,259.9219622906343,252.4672305966601,0.021791971084678105
1991,3,268.7578691906399,266.968560939365,0.18925023896396348
1991,4,267.3108969721301,265.3099382773213,0.08012307758337969
1991,5,270.8374638663398,269.19488809373644,0.07550688910762936
1991,6,276.7235471571999,273.4992150054581,0.0953187930110612
1991,7,282.88134346008303,282.3311102549235,0.07844457040796726
1991,8,283.1328359603882,284.4901535458035,0.04815047007744552
1991,9,279.7192784013419,280.88633276402265,0.14580190109569122
1991,10,271.21999702453616,268.2147171868218,0.12786424950206557
1991,11,265.5392042795817,259.61262979178593,0.04159254716088867
1991,12,262.578431447347,252.15534540812175,0.0828094579653638
1992,1,263.7740560743544,253.48117588890923,0.033730295632529224
1992,2,264.0603220576332,255.74313495272682,0.03333772004463665
1992,3,266.9556063546075,262.736377843221,0.044584991653074516
1992,4,269.3964844626942,266.13371500475654,0.08207727445137201
1992,5,275.3890651067098,272.8828693813748,0.09463966758560632
1992,6,276.3607572796701,274.78796117059113,0.23558218034402062
1992,7,281.42896423339846,282.61052572462296,0.1264964519307316
1992,8,283.2887032614814,284.21952232784696,0.11552096711839108
1992,9,277.6704443569841,278.3367452073371,0.17217490157306745
1992,10,269.7223369386461,267.80290366278757,0.21815239169724854
1992,11,268.58962021750966,262.4946473220299,0.06936706059235304
1992,12,263.96504060957164,256.7134773466322,0.06255204225311171
1993,1,264.81059337192113,256.97773876190183,0.016217141736048667
1993,2,263.8063540282073,255.45694951657896,0.017810916430552187
1993,3,265.21956712934707,260.3701846652561,0.06024810346626515
1993,4,269.52279182960245,267.4660703505593,0.1889880216726653
1993,5,274.69246573978,272.6293432447645,0.12901992559412723
1993,6,278.8963801066081,275.0792332791734,0.10807189692106559
1993,7,279.76831639607747,280.3087395985921,0.14372318139948412
1993,8,281.88519009484185,283.1332917743259,0.11498212281455998
1993,9,275.75975012505194,276.3850172415547,0.35574208988205125
1993,10,270.9677186754015,268.890201526218,0.21257171017445925
1993,11,265.0279407720456,260.43720852643594,0.048050858476788874
1993,12,262.5037262810601,257.5131620407104,0.06962620362294349
1994,1,262.99431527455647,257.46613137986924,0.15320060307775954
1994,2,262.2850616596363,256.56887115666893,0.07198518837083574
1994,3,269.6054974238078,264.20868074629044,0.010821894452586633
1994,4,267.7167212826082,266.6112449909079,0.10655864305364768
1994,5,274.649946890937,272.83099344041614,0.16682107809466706
1994,6,278.294779722718,274.0359866043617,0.08895691099313797
1994,7,283.52748321957057,283.00751914978025,0.11413364222423288
1994,8,282.8635406706068,283.8635865105523,0.08320928625377257
1994,9,276.3607108455965,276.1884988149007,0.27094747855059004
1994,10,272.95733002556693,271.9310898462931,0.0731675582771437
1994,11,270.70353904811816,265.7101219440329,0.21356704259683087
1994,12,264.44527452256943,257.5519386503432,0.026706117546179377
1995,1,259.3314050674438,252.98347051408555,0.11783144446771864
1995,2,265.8337787816554,259.9360353210826,0.06862697959685432
1995,3,263.40107794867623,257.9856292936537,0.05640925097863224
1995,4,270.0334374438757,266.92452825348954,0.19397157708452895
1995,5,273.77352725134955,271.25078235202363,0.11043690643160155
1995,6,276.143188016168,273.20407687658553,0.08702548957223921
1995,7,282.8388385136922,280.38625032636855,0.12232630092315505
1995,8,280.1204120635986,282.11204956902395,0.11782775643045879
1995,9,274.21162403589005,274.11334962954464,0.16818642389933391
1995,10,276.3227501127455,275.720481745402,0.018518781970094475
1995,11,266.94533277928144,263.2909403395379,0.06876681793065027
1995,12,262.3441934797499,257.2432366689046,0.06005543044119723
1996,1,264.16339609358045,257.7954678853353,0.10935209765045177
1996,2,260.2077358563741,255.14651561918714,0.052896833940661026
1996,3,264.0184253480699,259.2123415629069,0.034785590767750146
1996,4,269.6630863978945,266.80251185099286,0.042318506213606104
1996,5,273.8450619803535,272.19642442067465,0.11949370652236811
1996,6,278.8785817595734,277.5553105014494,0.09629765666130234
1996,7,280.20210751427544,282.04513812594945,0.1362914364140584
1996,8,279.83232087029353,282.09362920125324,0.1290483150865105
1996,9,274.3309423731661,275.31274028208065,0.06244549191504715
1996,10,272.6974275377062,270.6649663501316,0.15570563876888327
1996,11,266.11649309355636,263.3031162393504,0.21923649675286974
1996,12,263.1187163035075,258.44302115970186,0.08771930922833432
1997,1,264.0979578653971,256.60695836808947,0.066792782639951
1997,2,265.2771035889049,257.25730107154374,0.03471907946301697
1997,3,268.22988986968994,261.8132989459568,0.013920496282152077
1997,4,268.9478777304463,265.8480384870507,0.02370166310078842
1997,5,274.4416550954183,271.77710054185656,0.09269210227295818
1997,6,277.5472321565124,275.4804204743484,0.24716699651689755
1997,7,279.65544770558677,280.43628033532036,0.12269282039076213
1997,8,281.76221934424507,283.15133438110354,0.12237851747060927
1997,9,280.2174195914433,280.9689116861628,0.04164864472942356
1997,10,273.60896496242947,272.73548658159046,0.02809690806245053
1997,11,266.42442988253185,261.71832016692764,0.09726689871664215
1997,12,262.9422606786092,258.05025509728324,0.10841076323618114
1998,1,262.5099424997965,254.8139102511936,0.05888232573158363
1998,2,267.1488512062732,256.44826451054325,0.025351759285648885
1998,3,265.8099282582601,260.707660124037,0.023652655151006823
1998,4,268.0903879582197,266.2561777268333,0.16177318656404543
1998,5,274.4961891810099,272.2442053053114,0.1146073246400096
1998,6,279.05369541562834,277.6653216789509,0.11573272232576064
1998,7,282.1405378977458,284.10604888068303,0.07958729115216452
1998,8,282.2321121851603,283.5940163294474,0.09629452036643095
1998,9,276.76878565207295,278.2289138662404,0.11964373677087724
1998,10,271.5965769661797,269.3182784186469,0.09114250703059479
1998,11,262.45780653241036,255.81753187069947,0.03658963094136237
1998,12,262.5528381983439,255.0251338534885,0.018937033850702993
1999,1,262.689485528734,255.3923483742608,0.10514198346660292
1999,2,260.5490913862063,254.71727717364277,0.09279781530106343
1999,3,265.92934023539226,261.00353978474936,0.11905314813955167
1999,4,268.6309735089883,266.10637603408986,0.10584085970647446
1999,5,275.61692108578154,273.30285218556725,0.17551668471124038
1999,6,277.6143591869837,275.13484123931534,0.13727669373435766
1999,7,281.3023134443495,282.53312664031984,0.1354847838399723
1999,8,281.5301568773058,283.24283129374186,0.1284660285661132
1999,9,278.8891228642957,280.22194807556855,0.1842012520461346
1999,10,273.7419081793891,272.8633042017619,0.11168040859648944
1999,11,264.3437459660673,259.5725393843377,0.08045114462292785
1999,12,261.30802620781793,254.95682667626275,0.08852570941880825
2000,1,260.53481140136716,251.93467966715494,0.01716227677162988
2000,2,264.45082655407134,257.72552814937774,0.029783566710412778
2000,3,266.5061747233073,261.864696905348,0.06864840074818257
2000,4,269.5590414069165,267.2988404021866,0.20142339785193056
2000,5,275.5200057771471,273.2815654118856,0.08018961077819393
2000,6,280.41269063401495,279.80295678938944,0.10237246137638385
2000,7,279.0011721505059,281.6588357289632,0.14022336144027622
2000,8,281.6705265469021,283.0365065044827,0.10731421156618695
2000,9,277.9657805651084,278.48139729993096,0.10802948611708149
2000,10,272.5101156870524,270.5424756156074,0.34448482617498755
2000,11,265.2596605235133,261.8545810655616,0.1979141844765346
2000,12,263.99698933495415,258.9688511106703,0.04768336691250538
2001,1,261.9871573342217,257.06249622768826,0.07178406092797349
2001,2,263.99988270983283,257.5209486455093,0.052502825026664576
2001,3,267.76886361440023,264.5389380560981,0.11751598698513005
2001,4,267.40066493242637,264.68551118346466,0.05464545526230721
2001,5,275.6904658847385,273.1912996927897,0.13955434915925669
2001,6,277.70634293830256,273.26159652622266,0.12232700867628121
2001,7,280.8341092851427,280.4039806154039,0.16480388111630367
2001,8,282.62008730570477,284.0884234958225,0.0986777830369328
2001,9,274.00591501696357,275.27184111496496,0.06476792399684014
2001,10,275.75945964389376,274.82853378719756,0.09848924056769782
2001,11,266.921557700497,262.0705398471876,0.029779013727076337
2001,12,260.43743839263914,251.78801472981772,0.025447941456384626
2002,1,262.6825485865275,251.2192536248101,0.018571039798639454
2002,2,265.2190337004485,259.5820897891198,0.10834906134773656
2002,3,267.07969476911757,261.84337959289553,0.051808641147947004
2002,4,269.2985423954054,267.23226913364454,0.05585413251307321
2002,5,273.730363146464,272.25604621039497,0.28881132323816605
2002,6,280.1605541623872,276.1016495364836,0.18116309145988527
2002,7,280.9697300804986,282.5231640497843,0.13348474040916175
2002,8,279.79124433729385,281.18213691711424,0.1693035330996032
2002,9,275.94528404323535,277.3353581702572,0.11340597942268757
2002,10,272.946726375156,270.6799274656508,0.05388970924251774
2002,11,268.2351056241441,266.1608723169086,0.3052288497644174
2002,12,264.28616485595705,260.2468138164944,0.04926973495971656
2003,1,260.7424235449897,254.52587303585477,0.049716687405562836
2003,2,258.6914849928868,250.1302668724531,0.028355794372185064
2003,3,267.8457631005181,261.66415390438505,0.00961527197476328
2003,4,269.1656904330199,267.84979392742287,0.053423665198039316
2003,5,275.3993426428901,272.96671199798584,0.07118820265692412
2003,6,283.07205472047303,282.09586961241973,0.11032078934830547
2003,7,282.80336655510797,284.5160391277737,0.11855116013717251
2003,8,284.16879681481254,284.5101838429769,0.13313873944547752
2003,9,277.97415150171037,279.46757360436453,0.05031952452219624
2003,10,269.5394728342692,267.1061194313897,0.07162807949557128
2003,11,268.2222305385546,262.32426229016534,0.13927487686866846
2003,12,263.1780802620782,257.5478059980604,0.12937664259117262
2004,1,261.07320800357394,255.91429466671414,0.10335744084259325
2004,2,263.9898900758652,256.1201075826372,0.07252816699299768
2004,3,264.7646327760485,259.8726415634155,0.03593498110719107
2004,4,268.7966363402619,266.5249545437166,0.1272223462267874
2004,5,272.7178335825602,270.7861886130439,0.1058414816985156
2004,6,278.9413578866542,274.2911833401384,0.04855418276919737
2004,7,280.954219033983,281.8220601187812,0.1180638942479867
2004,8,281.3116538365682,282.93170984056263,0.13241461271426153
2004,9,279.0697889218385,280.72478934540146,0.04221038512625571
2004,10,273.6400995678372,273.57069223192,0.12863634514017075
2004,11,266.46660872711533,260.39748141409336,0.13847925348402304
2004,12,262.7793462117513,256.171962208218,0.057924066178598986
2005,1,260.84021854400635,252.0724242316352,0.04090607118340978
2005,2,258.54070519812313,251.58148574829102,0.02581979768952306
2005,3,265.6819480895996,260.3906161202325,0.04160661380761715
2005,4,269.22361542712684,268.35024353553507,0.12490944085371136
2005,5,275.0138334274292,272.3745791329278,0.08692142675317986
2005,6,280.19436873512706,279.4342481898165,0.10858689651401784
2005,7,281.34533100128175,283.6405922571818,0.10577388013339953
2005,8,279.8105321036445,281.8472836812337,0.14053642712502257
2005,9,278.50197197925087,280.2009844505924,0.11775154929083384
2005,10,273.8155867258708,271.3933912277222,0.06602102514788383
2005,11,267.22242011146983,264.4999834038745,0.02661049673749444
2005,12,260.54479139116074,251.79316249423556,0.0310154459034984
2006,1,260.78826476203074,252.3166946834988,0.04481501577799228
2006,2,262.2764545016819,254.6797915329168,0.05815447177102145
2006,3,263.7032948811849,258.9361016167535,0.08039744352658929
2006,4,270.0737316087745,266.68102746722343,0.07732032929951185
2006,5,274.9524526384142,272.8004838095771,0.10106902784761577
2006,6,279.7349970368133,280.4049775573029,0.12545176413400144
2006,7,283.7988458633423,285.1343460930718,0.1443911479581768
2006,8,278.2099118550619,280.82355013953315,0.11188189155687542
2006,9,279.74646829188555,280.50078709920246,0.17795099015113056
2006,10,275.47189814249674,275.07335181766086,0.06146664350187085
2006,11,270.31193038238877,267.1349687028205,0.035228156510591815
2006,12,264.9921395195855,256.9022474077013,0.06654998895672544
2007,1,265.37861620585124,258.9070996390449,0.061807966138556394
2007,2,265.5770840115017,258.73563187210647,0.03150056582019064
2007,3,266.0113942252265,261.54843468136255,0.08850909164443976
2007,4,273.35459340851884,269.0188571228378,0.043853957080409435
2007,5,275.0869812223646,272.7801403681437,0.23557790480024318
2007,6,278.8119841170037,279.26166593617404,0.17847830031835113
2007,7,281.122878879971,283.307673157586,0.09556917441809008
2007,8,280.53858750661215,281.77379127078586,0.1469711062516245
2007,9,276.86459442664835,278.2887621473992,0.07030657850773678
2007,10,273.6191707187229,272.72619177500405,0.02606693989541205
2007,11,266.73871901939657,261.86427098855205,0.06603909111838704
2007,12,261.77091579437257,253.56675533718533,0.05689215543194655
2008,1,264.7518323898315,257.2313682556152,0.0978190460859226
2008,2,265.4181548073178,256.44876623153687,0.016389072529068762
2008,3,264.80125986735027,261.799467086792,0.050992912406252804
2008,4,267.8859519081554,265.6767570670994,0.11758571326540276
2008,5,274.46922365824383,272.4893416086833,0.16926910170481502
2008,6,278.91935835213496,277.7982639444285,0.1365974771598104
2008,7,281.1964149687025,283.0723883310954,0.13971832471313703
2008,8,281.5343164655897,283.3241608937581,0.0815619264058302
2008,9,276.8216713653214,277.54939625181,0.12953414340639025
2008,10,274.8818005455865,275.3714662128025,0.07638148207493349
2008,11,265.7812648203181,262.4640226473754,0.18650042328973543
2008,12,262.3566559685601,256.7683792961968,0.16377737109537283
2009,1,260.81863733927406,253.7580135981242,0.06076284754068569
2009,2,261.0707287258572,256.47148664498036,0.07654014193208128
2009,3,265.3785751130846,260.66950874328614,0.09173301132298348
2009,4,270.8397815309722,269.85670898700585,0.26114011559248157
2009,5,276.53109794192846,272.75699492560494,0.08088931006927759
2009,6,278.697633217121,273.7357799705418,0.1314604762907767
2009,7,281.553034125434,281.30124276479086,0.10052892710893058
2009,8,282.9554526011149,284.18461172315807,0.10687332424048138
2009,9,278.6750639772963,279.67731039551484,0.11907951924396484
2009,10,273.42723526424834,271.3249922858344,0.03716016885414737
2009,11,267.65106490562704,262.70964098524774,0.0698662998970526
2009,12,260.3294523239136,254.57319547865126,0.06298988058355615
2010,1,259.4991216659546,253.60062317318386,0.0462664396253182
2010,2,260.287796303078,255.10083403410735,0.05362549955819376
2010,3,264.742405488756,260.9851134618123,0.08923809916812514
2010,4,269.5507849112324,265.83247778881554,0.04505973181353523
2010,5,273.19519237942166,272.3572871102227,0.22889837907798571
2010,6,278.7087547258399,275.7141287573453,0.1423362990560521
2010,7,282.9422735214233,284.4223983552721,0.12589506500452952
2010,8,280.224767642551,281.4415634367201,0.12277173388728127
2010,9,276.92711047468515,278.33552562231307,0.05506911800619672
2010,10,272.19560585021975,271.6545432196723,0.060571676009224765
2010,11,265.9159183502197,263.5237399353378,0.14144382238814882
2010,12,259.2458247290717,253.9468681335449,0.09894981922553135
2011,1,261.4296029832628,253.96300184461805,0.02338304644031887
2011,2,265.5146191679401,257.5150464846764,0.0277034094338958
2011,3,266.933778529697,262.01923842959934,0.09523907539670434
2011,4,272.9699273821951,269.83308746074806,0.04625482721743962
2011,5,276.16053494347466,273.2251988093058,0.07989723809531606
2011,6,279.1629070194288,279.6507208374725,0.17093712666671604
2011,7,279.46220058865015,282.0143363952637,0.16921471990611495
2011,8,282.3536827723185,283.96957172817656,0.12162627078779455
2011,9,280.24792289733887,281.05884560771375,0.06808977579013759
2011,10,273.9324603610569,271.50419483184817,0.046219210959479375
2011,11,269.4703110004294,262.4408001954528,0.18223812565354247
2011,12,263.41502736409507,258.02202849917944,0.10366851255584439
2012,1,263.5976943122016,256.6001721488105,0.07628918111288678
2012,2,259.5644512403579,252.52621870949156,0.0059889268752964225
2012,3,269.7016555574205,263.0633721033732,0.047285652401162996
2012,4,268.83427225310226,267.95617024651887,0.12678645982156814
2012,5,274.54020260704885,272.27971935272217,0.14589644004841396
2012,6,279.9917981597199,276.6723731468464,0.10909901060483097
2012,7,281.67007088131373,283.7865234586928,0.13769661560705515
2012,8,283.1331591500176,284.58344010247123,0.11138657255035218
2012,9,278.19623061432236,279.12110747414073,0.08068659083208436
2012,10,273.7491025076972,272.61559681362576,0.06491754422617604
2012,11,268.04687100991435,262.31669311961906,0.1502211290559946
2012,12,260.21329542795814,254.9253719965617,0.07627718855589946
2013,1,262.53364395565455,255.53779955969915,0.02860769832064721
2013,2,258.8020102183024,254.2280790305432,0.050301772273583324
2013,3,264.55009666019015,260.6239315032959,0.07265033661180954
2013,4,270.2283240131948,267.6261618164764,0.1714127933187705
2013,5,271.878279071384,271.6084996117486,0.26403186709640863
2013,6,277.1161790606619,273.6136999239867,0.07469480870377133
2013,7,282.10162058936226,280.04914639790854,0.16876440612495316
2013,8,281.7055380079481,283.505046971639,0.12149851458417746
2013,9,278.7743243951907,279.474323470017,0.08118421161643663
2013,10,273.9312764909532,272.94657327863905,0.09175313242476522
2013,11,266.0594879238085,261.827287586256,0.14000381230460443
2013,12,265.1097039328681,254.38486493428547,0.10040718553377997
2014,1,263.4994132359823,257.7213335884942,0.09163840558216621
2014,2,264.3040674233142,260.646869117831,0.11899363971196956
2014,3,267.6924947738647,261.7781720055474,0.08727097952649868
2014,4,271.672577671621,269.5086526322639,0.09454367298565751
2014,5,273.049291589525,271.6691480000814,0.11846381304132274
2014,6,278.3194183261915,275.28891675225617,0.08907248134296833
2014,7,279.53662838406035,281.17819930182566,0.18058164499039844
2014,8,278.8464893552992,282.3489406373766,0.07660551238662554
2014,9,277.9684097684663,280.43365296550184,0.04785546565310279
2014,10,275.2075972239176,274.7716303931342,0.0980319590511746
2014,11,270.5537100605581,267.56967827369425,0.2921020787755988
2014,12,265.17278758154976,260.89144162072074,0.06749810788825276
2015,1,263.20460088517933,257.2817075305515,0.06360493990610232
2015,2,262.66271654764813,256.486288588724,0.07416698310691985
2015,3,267.13717755211724,263.1376404656304,0.09751441077569822
2015,4,270.5799129968402,266.55750276850557,0.07179278664459625
2015,5,275.33614071740044,272.8968019909329,0.0989371895766961
2015,6,280.08475904355106,277.43796232376974,0.13456409433531663
2015,7,284.99495182037356,286.12156547970244,0.10089518091749591
2015,8,282.547675980462,284.04300306108263,0.17266576420394675
2015,9,277.037359040359,278.96707094126737,0.12598690694422993
2015,10,272.0346588770548,269.09798940022785,0.08231174029884535
2015,11,270.09126584283234,264.1337243661113,0.029209106426577383
2015,12,268.4101670159234,258.4223912980821,0.008070693247429052
2016,1,262.96846069759795,256.3311554590861,0.06473465981479976
2016,2,264.6549964859372,260.7146559442793,0.10188803935796077
2016,3,264.85758749643963,259.85980031755236,0.06537917260947941
2016,4,271.0254040202875,270.48108359588974,0.09332526643485044
2016,5,273.70269690619574,272.0401916715834,0.18133299528903823
2016,6,278.16794375715585,277.1911638632588,0.11687060020719872
2016,7,282.65321816338434,284.1827713436551,0.1140343011989969
2016,8,282.5213587866889,284.372439871894,0.08121082631652478
2016,9,279.60399678109707,280.9772114589297,0.10213698583679207
2016,10,272.3638916015625,270.44919844733346,0.0633852002464326
2016,11,267.5764711094999,264.31609309404746,0.1906338660514572
2016,12,266.4916883680556,255.0039608001709,0.02586154898139855
2017,1,259.465515115526,250.66950397491456,0.01623776678539854
2017,2,265.73382620163903,260.74754707901565,0.038482078769367316
2017,3,269.7428020265367,265.1262058046129,0.10967508481634232
2017,4,270.87778979334337,268.83722691152286,0.08002965849875189
2017,5,274.9079024632772,271.8701267666287,0.1216825938337124
2017,6,282.38516864557374,281.99889888982665,0.10620262122578673
2017,7,282.2842388365004,284.3416795094808,0.11117685199733696
2017,8,282.98512914445666,283.9620183944702,0.12824257861264576
2017,9,276.3929008176957,277.9341170212318,0.04938530378489796
2017,10,275.8210183461507,274.85443388621013,0.01203964770057302
2017,11,266.86864396895487,260.4236256610388,0.05874504055840123
2017,12,260.4118437449137,254.39685156080458,0.1022472017508464
2018,1,264.2284362157186,260.0702218585544,0.2612912759427453
2018,2,260.59643585299267,256.6469201452938,0.045986913521649464
2018,3,264.7375588311089,261.50305290222167,0.09192960042706509
2018,4,272.3593850629083,269.5715955317705,0.10234999524746471
2018,5,275.80252437591554,273.4297004911635,0.1846709104649802
2018,6,280.72663443115937,278.2274444623925,0.12416120059697967
2018,7,283.05104007720945,284.86037773556177,0.12869226811403114
2018,8,282.87125044928655,284.3992396460639,0.14274874855815092
2018,9,280.4356016400217,281.76003429807463,0.07066597686768779
2018,10,275.62340829637316,275.859148979187,0.2008930384143988
2018,11,268.43691030041924,266.26888652231503,0.19311087218609113
2018,12,263.7220918867323,257.2790966881646,0.07202783518516419
2019,1,259.56831097073024,252.9288305706448,0.02899921125872182
2019,2,266.0540811279674,255.38213037561488,0.03175978240009288
2019,3,266.51296825408934,260.52380797068275,0.04661236612463907
2019,4,269.53508892278563,268.019057504062,0.19750055803738278
2019,5,271.8453502866957,270.60301706526013,0.07017908503440605
2019,6,281.01116421578945,276.09991707198924,0.16234295843979166
2019,7,283.3421817355686,283.9525503370497,0.12578093357436013
2019,8,282.7048193825616,284.35921755896675,0.13942190023141668
2019,9,279.12312917599735,280.16190000512137,0.08534922984105678
2019,10,275.35674340989857,274.5788246790568,0.1989849816375101
2019,11,266.56618497563505,264.65701037439806,0.28434271502341657
2019,12,265.1183059692383,259.70833939446345,0.143947541289754
2020,1,264.8894343058268,255.56598720550537,0.022256155024193824
2020,2,265.91277345021564,259.09311076572965,0.053035853034779354
2020,3,266.8509584638808,262.5912013159858,0.061748474385762364
2020,4,272.63193967972677,268.1919867855379,0.0574937277600164
2020,5,276.1425879160563,273.1793768988715,0.1206366964109835
2020,6,278.2821141823955,276.5859547319083,0.15051171267480173
2020,7,282.71209557851154,284.83145546383327,0.07250287379796874
2020,8,282.6561386320326,284.01735479566787,0.17203444069633508
2020,9,279.1128263583129,280.39157983626444,0.05966262895734849
2020,10,270.9875320010715,269.1702618281046,0.21012986329438127
2020,11,270.5251344921945,265.01936410487383,0.012792545872442548
2020,12,263.0607338587443,259.18743256462943,0.08198526625077311
2021,1,260.1579542371962,255.1201438056098,0.11947222556167854
2021,2,266.110929960086,260.17189025878906,0.03511575190287635
2021,3,265.4614564259847,260.39651815626354,0.026932306663422584
2021,4,267.8124045887213,265.032931075699,0.05872731580387982
2021,5,271.879179848565,270.87771744198267,0.1289885721851626
2021,6,280.01282150443944,277.57087201085585,0.14010114025910128
2021,7,281.53185437520347,283.28417163425024,0.17317947420118576
2021,8,281.29732085333933,283.0743618223402,0.0732808824889795
2021,9,279.2106263171667,280.06349822296494,0.1034297115560183
2021,10,273.70607999165856,272.6987240685357,0.08437629013313618
2021,11,266.6556249377371,262.02984989648576,0.09057410193909522
2021,12,263.16774997711184,255.33508377075196,0.07135965631598458
