Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1988,9,278.7763882016969,280.40040045437485,0.08989651992335859
1988,10,276.2281691270174,276.1866194812572,0.2093672674497281
1988,11,269.01976382833664,265.6741902676896,0.07453317345787114
1988,12,264.3564871626775,258.80535881024053,0.17820673608143092
1989,1,263.80573290396427,255.02588158114523,0.02510844787979201
1989,2,266.5058797446234,261.2337528296331,0.09330425269875138
1989,3,269.42925961535906,265.0054537962024,0.13249674827572427
1989,4,269.3062076883159,268.0419819854248,0.2215668452182934
1989,5,275.1017712855685,272.98367036460104,0.06028009481636193
1989,6,277.62997421176954,276.9430791081815,0.09844130041432159
1989,7,282.5679131060983,285.01578731260435,0.09945772869896162
1989,8,281.85377859124816,284.14522204007505,0.09318038212398383
1989,9,278.40700585147493,280.22359757278036,0.08686105820386497
1989,10,274.42878032352615,273.31264379750127,0.09429041865824078
1989,11,267.0975859869367,261.92436884642245,0.05655486105684955
1989,12,265.13991816516085,258.79534049656075,0.13212750051452848
1990,1,262.6162090504227,254.58870746133405,0.07142559521891073
1990,2,267.6898551609205,262.3408964968982,0.38711687441238135
1990,3,268.74959043696305,264.4363030898974,0.11416613481519561
1990,4,269.1819909461316,267.73653803438856,0.1323537597071177
1990,5,275.433061325147,273.75821146389137,0.09687800661145131
1990,6,278.2407397308807,277.16493596654124,0.2045679197611489
1990,7,282.8235570115168,285.48118216288833,0.0953816768737868
1990,8,282.82717122340546,285.13711020520344,0.06632575563082893
1990,9,278.2539770773564,280.0034604194104,0.10882996062768485
1990,10,276.04351377441105,276.3619612108682,0.17044527486467198
1990,11,265.68844692853617,262.1341774066885,0.16627151390051004
1990,12,260.32229232050946,254.32353566119062,0.12490603151072252
1991,1,263.2838437564131,257.0931746828383,0.1213133399375581
1991,2,261.2930658691619,256.09915341834386,0.09775149346850759
1991,3,270.5928166827142,268.6820345533067,0.129425873519898
1991,4,268.92943145488874,268.19099908968855,0.08457806943579341
1991,5,271.64823211909487,270.97738026236567,0.10556792154280631
1991,6,276.9701816524523,274.55387907967093,0.2047130865232893
1991,7,283.12279075401415,284.29986650586704,0.11094782503681203
1991,8,284.04051542143895,286.2091163137685,0.039177839924960406
1991,9,280.63803874773123,282.1434566434892,0.14301141753221422
1991,10,272.38757455982443,270.0200058388825,0.1516242619915516
1991,11,266.3190226223634,261.53062257761957,0.1512773757663698
1991,12,262.37279946516105,254.60222583346896,0.2111241997022795
1992,1,262.9945803987807,254.26956623556532,0.025145322808315378
1992,2,264.78074148920507,258.4134201322283,0.11493274740631251
1992,3,268.12849282803745,265.35976509978804,0.14639762910226628
1992,4,270.5762809170061,268.33883070862333,0.12607020424182447
1992,5,275.75262930036166,273.7675576362057,0.08957584096295554
1992,6,277.35131583340103,276.879374326318,0.2704059393074798
1992,7,282.2649675452191,284.615697967603,0.12692409099325153
1992,8,284.37520240286125,286.73025272111386,0.054144113872721056
1992,9,278.84531187927763,279.5991827141697,0.1274726305817111
1992,10,271.2563079861627,271.0021480062734,0.30676767071763
1992,11,270.0268487467997,267.6267225197826,0.2794526619357773
1992,12,264.22697354284463,258.8191414091322,0.16679909503568935
1993,1,265.5784412310319,259.53823338844927,0.07632384637320665
1993,2,263.7587331084878,256.8860081218611,0.04325493456921374
1993,3,266.6302573042791,262.5715122241329,0.05819986358426523
1993,4,270.97113577286524,270.2564677543964,0.20465316906512598
1993,5,275.3423696167803,273.7249928239463,0.08096960560128288
1993,6,279.6717164374661,277.79575258299803,0.15210679354897572
1993,7,280.40219450503736,282.31058598578267,0.19539959152124414
1993,8,282.66418975516797,284.7352090448573,0.07649247291996192
1993,9,277.10709342117724,278.43832103399444,0.2362724100923952
1993,10,272.1891973891696,269.692658618798,0.1421836751680733
1993,11,265.99775493722865,261.941222998692,0.05968827057565019
1993,12,264.60521954891186,261.7079403798937,0.3483617590836423
1994,1,263.9352157878415,259.92378748833846,0.2841747491776282
1994,2,264.0402479770679,259.43915582227885,0.09082481377101903
1994,3,270.9668246052691,267.22017292907276,0.05710702519960423
1994,4,268.40807799682926,267.69479623286503,0.19712107477146087
1994,5,275.0417714823847,273.6112717135517,0.16511306244781562
1994,6,279.1398515715592,274.99825315175207,0.11415579561533608
1994,7,284.3276068231334,285.61260482308944,0.1004204315005929
1994,8,283.3282217781325,285.1083752286607,0.08905706658807008
1994,9,277.0677486840991,277.4483563129095,0.2191712271509822
1994,10,274.4996926699284,274.2174933364426,0.10057627894171126
1994,11,271.0144800131825,267.4469205369239,0.17052781935016054
1994,12,264.8360557961579,259.7560635654247,0.13158818719325435
1995,1,260.9162388631111,256.4314524028612,0.4391226805708691
1995,2,267.01156413395177,263.26797143093563,0.2918389455796728
1995,3,264.9316477752538,261.1276377571954,0.2393421267038091
1995,4,271.4930399180293,269.5981209005254,0.09410304869183064
1995,5,274.1946444718734,272.8434328936148,0.1641853460580951
1995,6,277.1092069598212,274.4685532809615,0.13216663168029438
1995,7,283.4973479349256,281.0560629867701,0.10185859294379218
1995,8,280.9251807079223,282.9028234122456,0.14177121807116286
1995,9,275.7556254726717,276.93892475702,0.17077413419647186
1995,10,277.4153238738793,277.7348159845325,0.02575996184595066
1995,11,267.58121991383916,263.43884880717906,0.11560246649170162
1995,12,263.59016362618706,259.5362462269511,0.1649667932685069
1996,1,264.65747409120274,258.7505856389585,0.08949111257648382
1996,2,262.1955274350895,258.8150923197808,0.1459229553340213
1996,3,266.2646241846868,262.90632532460677,0.06659126356913803
1996,4,270.9311180314918,269.13944555699135,0.06322936109192058
1996,5,274.39648754930727,273.1461874745318,0.11919916024014743
1996,6,279.84144847074907,280.3144526588863,0.140463009482429
1996,7,280.82151634013593,282.94316483281085,0.18177627776310115
1996,8,280.4123368396851,282.8425191280346,0.12516135162517045
1996,9,275.6104705778138,277.3320966927425,0.07778225121936024
1996,10,273.86896368938943,273.119158256457,0.14707576654159432
1996,11,267.26770276703996,264.86199146482363,0.33307020764696177
1996,12,264.3810535430908,259.92494260539183,0.11605378706564443
1997,1,264.12264166200794,257.93579114001733,0.06713791034307076
1997,2,266.10377370472946,259.9677962878028,0.19446261051712202
1997,3,269.4775922351413,264.6566425166844,0.07063192080915423
1997,4,270.2806802012812,267.4378941939629,0.09257315687668147
1997,5,274.57733418377126,272.6835834779601,0.10712361241635891
1997,6,278.21263309861945,275.096314187648,0.1992715577175227
1997,7,280.1738314946493,281.9531181363092,0.20567841407645637
1997,8,282.53321473034106,284.2830539095229,0.11786422692172585
1997,9,281.0466664670289,282.5058090089858,0.07036762635179594
1997,10,274.5679667928944,273.70879540650736,0.11947989001391254
1997,11,267.4049424338734,262.89258093693326,0.08545092086416092
1997,12,263.8984046484537,260.41514000915674,0.18630107292596348
1998,1,263.20500024436177,257.3413305457663,0.19599190466275973
1998,2,267.41387168630376,259.46609332852,0.03262497293846789
1998,3,267.7649178085696,264.0637961917453,0.11316469142964168
1998,4,269.3022582193782,267.9142787300426,0.18061588856332456
1998,5,275.09662721882694,273.55462220786274,0.06515324906049809
1998,6,279.686281466353,279.2088415449944,0.1402483600075637
1998,7,282.24852424474153,284.90694878066796,0.08879763053787534
1998,8,282.5228290622361,284.4411859493901,0.11418168159942262
1998,9,277.2743068172716,277.5901864770054,0.17368816147854296
1998,10,273.2826283984714,273.55605322427795,0.1938584129946883
1998,11,262.85557590944063,258.05334023604803,0.18718634139668971
1998,12,262.88588929567936,256.93552598815035,0.06092406137605142
1999,1,263.9985904407962,258.1559241262611,0.19801143333537014
1999,2,261.985937723599,257.8540801868859,0.35253771202255396
1999,3,267.46120730966766,263.8644053399275,0.11801715420739847
1999,4,269.96846943387743,268.7828459046234,0.18928364299525735
1999,5,276.07250506543886,274.1959043207952,0.20641806335299312
1999,6,278.38702729628835,275.75080669408794,0.15435931043261208
1999,7,282.1254905276828,284.412902950895,0.13775062847192177
1999,8,282.2189846720672,284.2352630523092,0.13933601536928386
1999,9,280.0769513133524,281.809352981514,0.13289149014185825
1999,10,274.099659349377,272.64463322312355,0.1224452604809988
1999,11,264.97949535211643,260.67584442127236,0.10722441395047594
1999,12,262.76155692943627,258.47930388980444,0.34313421407742917
2000,1,260.96481522269875,253.88567144421563,0.05424460034460346
2000,2,265.600103887712,261.1366284856145,0.17821082870801705
2000,3,268.1245186478619,264.448211516044,0.1405339574452573
2000,4,270.8856284795911,268.50012001140544,0.1354091715720338
2000,5,275.74062811165044,273.8495594015444,0.07174163791130334
2000,6,281.21238343897966,280.10279710360726,0.08177743999546191
2000,7,279.2850322142891,281.6173013935918,0.22412650890208174
2000,8,282.4923359709661,284.2223016480893,0.10299091260173884
2000,9,279.1506202741601,280.48311567902266,0.07298332675353883
2000,10,273.5910296693516,272.5070232124145,0.2522154343500899
2000,11,266.0885231917885,262.90599944816717,0.23361121050577008
2000,12,264.8755366864412,260.2692581296543,0.09954827990664153
2001,1,263.6068993471671,260.34966044587213,0.19183545133550883
2001,2,264.98017795355935,259.996781475622,0.07149439970042307
2001,3,269.58129520784826,268.4509471801168,0.3487218610829084
2001,4,268.5890767079839,267.0813376842768,0.21592033359497537
2001,5,276.29348013688974,274.2293901120983,0.07335726819142376
2001,6,278.19589113295524,275.12204606219683,0.21268935387782023
2001,7,281.5561433893471,283.4806687239863,0.12312353070252202
2001,8,283.2590950804632,285.3732235599831,0.08509568179728871
2001,9,274.60439409773574,275.3609684263093,0.18953223382207784
2001,10,277.72551029776605,277.96853970790255,0.05641283349192482
2001,11,267.0148246656472,262.98508184376743,0.08392757568087175
2001,12,260.71565526971494,254.30989149895265,0.12411833307571288
2002,1,261.9148601854481,253.11152580740372,0.06991738788587928
2002,2,266.6049292129787,262.6728364531865,0.20495312522600373
2002,3,268.7088830192308,265.371055350557,0.1044406480263875
2002,4,270.88064977921346,270.1870605367711,0.07652119064267962
2002,5,273.8991092543671,272.99627008852747,0.17598395584330245
2002,6,281.44324045595914,280.2917451624987,0.1475544877965948
2002,7,281.54102586571145,283.9995673276376,0.14725050148810548
2002,8,280.65315226679263,282.7004813134382,0.1578342029936057
2002,9,277.0742537380754,278.40059788926493,0.11303235051148662
2002,10,273.85477534952946,272.8036355253579,0.12469834359722193
2002,11,268.4490422349403,266.03737278737646,0.2985417840579992
2002,12,265.5238614658226,262.06406005177524,0.1324661824914472
2003,1,261.4449683866639,256.8762742756645,0.20267059271487523
2003,2,259.9141375735698,253.49988922635137,0.09468118085190705
2003,3,269.2627059881238,263.8833826323062,0.03384176831750681
2003,4,270.5365916523321,268.74333226567563,0.08773627663715158
2003,5,276.37185771592,274.05016504278507,0.10790159297317337
2003,6,283.7859820585618,283.19434039655897,0.09573267255916312
2003,7,283.4414283144301,286.11759608448415,0.09978091483349327
2003,8,285.1211583741045,286.66824307833315,0.09091433106050145
2003,9,279.12976619924444,280.8605569222759,0.07031859565935593
2003,10,270.2456492382547,267.7412987980866,0.2005320571703798
2003,11,268.83411258581225,263.33573506940076,0.10624540766883256
2003,12,263.7692513350703,257.8108944123494,0.12247033480316374
2004,1,262.590637521237,259.28234998638504,0.36810338718206925
2004,2,264.71822436453147,258.1567355001936,0.07890490758254402
2004,3,266.27437021283134,262.7253042294783,0.08065214928218176
2004,4,270.171346690165,268.5248499817398,0.1076626397619064
2004,5,273.2680910506686,272.21960875193275,0.11107357847415297
2004,6,278.95625729730045,276.03111940238074,0.14466818100260057
2004,7,281.1992182791521,283.44512999253567,0.1382053264760984
2004,8,281.9592758832922,284.11854688672054,0.1389530539476306
2004,9,279.7856520596056,281.6452087743588,0.0704266406216912
2004,10,274.80505017358905,274.232868244337,0.11696546602055097
2004,11,268.0016498003287,264.95122309793896,0.07971633753004634
2004,12,263.3587192774971,258.26156641734394,0.11957642524628548
2005,1,261.47536299977327,254.2753543909045,0.15767072818915112
2005,2,259.4112299419,254.11773230961685,0.11270995704926717
2005,3,267.0797849093083,263.0526491865444,0.04916492222680282
2005,4,270.8497496256526,270.05123227456403,0.17500061063030153
2005,5,275.11188879427704,273.4669909592412,0.10057329096081546
2005,6,281.2223071584935,282.53079940151537,0.07054836346550594
2005,7,281.53950523984605,284.00548129703685,0.12879026852301073
2005,8,280.09610716686154,282.13283043829136,0.1854546729455864
2005,9,279.4828415298271,281.37598850130144,0.07337726209209333
2005,10,276.08301553587984,275.3911144689661,0.06986327836463013
2005,11,269.4109984297326,266.9277764653516,0.06336591056765427
2005,12,260.42405264757684,253.41626539184276,0.10159306582256611
2006,1,261.6578383533275,254.18188659925966,0.07473264470829258
2006,2,263.3051752939188,257.18387980724754,0.11300462795870954
2006,3,265.33143580339953,262.1544587508492,0.3104094723858823
2006,4,271.19793000762195,270.4146573563804,0.11804716946449917
2006,5,275.4955306030126,273.64195539962844,0.17350179088321405
2006,6,280.1400883144167,278.757408885584,0.07504434920006249
2006,7,284.4261366572357,286.3693912413961,0.1069252944534026
2006,8,278.34269144915146,280.57763000064426,0.2274431008200004
2006,9,280.8460805951089,282.1858325159472,0.14249147166247844
2006,10,277.1315116218899,277.6038137270057,0.08218104676932578
2006,11,271.17239053317275,268.7913102098014,0.08380549565354095
2006,12,265.3189268176682,257.6961648858112,0.07899236557480577
2007,1,265.86893290459824,261.591158907425,0.20269432571896814
2007,2,266.825498080292,261.4314807476181,0.1746103554537271
2007,3,267.3956263970638,264.36736301016697,0.18823865268827802
2007,4,274.0707353375543,270.9086129285287,0.03488837639150515
2007,5,275.9603095077662,273.3706009565344,0.2550642744253656
2007,6,279.46986355130997,279.1879820749797,0.18977156085252264
2007,7,280.9746006021177,283.2900072834918,0.17508297887729735
2007,8,281.0857795355977,282.8740114691177,0.17709681180415193
2007,9,277.50924854002136,279.18372055198597,0.08982877385756449
2007,10,275.35297004220564,275.8680904342356,0.03391624598327315
2007,11,267.5790484884511,263.50760703537236,0.10276811864566279
2007,12,261.78713770050933,255.80918178834776,0.2578779070846766
2008,1,265.71493189069963,259.6768523617067,0.1837919639890951
2008,2,266.3938890994212,259.2857753218577,0.06061793022563702
2008,3,266.13837077560055,264.16372006365646,0.1998497501061732
2008,4,269.4614965333038,268.07418213386285,0.16020059459215436
2008,5,275.3307457983782,273.7676253590607,0.06667573544925595
2008,6,279.7409608565468,279.07968988185047,0.1604920859511975
2008,7,281.6558057729749,284.03767695956765,0.13610572032655952
2008,8,282.13897377235304,284.5377651878025,0.08271017008672304
2008,9,277.9440471891282,279.5042546380466,0.1200818109522516
2008,10,275.23807955939986,275.2259904806165,0.0965257084444103
2008,11,267.19278952671493,263.29638393255306,0.1400923827036266
2008,12,262.6399745591021,257.0955249030809,0.14192220076487405
2009,1,260.9928698885268,254.57831902158435,0.13053982079306647
2009,2,262.3475115945502,258.3420929000125,0.11678178401511377
2009,3,266.70122157387107,263.12780775540114,0.16077213084102626
2009,4,272.0079496441812,271.0061551379538,0.12126699408119734
2009,5,277.72619602277086,274.09305414209047,0.1168633720940968
2009,6,279.57721210443515,280.9852260482841,0.09757557021629149
2009,7,282.0103977369225,284.3226586152966,0.1390610050682275
2009,8,283.91515736787215,286.0970501572614,0.05720762163694617
2009,9,279.73907079224824,281.70609458740324,0.07829238594117646
2009,10,275.0679843395804,273.7958581712511,0.07324591251590407
2009,11,268.99291546472244,266.21899848911295,0.18295897252144977
2009,12,263.2452131934788,259.2085488102862,0.1866856128528493
2010,1,260.42722437485406,255.81080183222673,0.11752758695159815
2010,2,261.6658985795222,257.7259635085773,0.10894794525481369
2010,3,266.2459037762333,263.62409823781627,0.1064937799113147
2010,4,270.71228057941397,268.4088179146511,0.07398429519160382
2010,5,273.8006416689371,273.16576268200714,0.20556528973002122
2010,6,279.5348967085595,277.36664515051586,0.12861551811740846
2010,7,283.53850007448796,285.81514761459425,0.12341880235766144
2010,8,280.8964105320438,282.8059783484049,0.18226986551763547
2010,9,278.0195803530272,279.5461735942256,0.09405541681736254
2010,10,273.8757753805262,272.7892443302173,0.07130949824984488
2010,11,267.10981590827663,265.0283789732407,0.18022614996599776
2010,12,261.09782738985075,257.5166445856509,0.18049114578589684
2011,1,262.1876592700608,256.2104868423536,0.05967580312600883
2011,2,266.2423241359856,261.0933600613588,0.05778284522919862
2011,3,268.2161678526137,263.82620044745113,0.08494290742811166
2011,4,274.3826366769618,272.25478932954024,0.06121264722488988
2011,5,277.55885544468237,276.45723607436474,0.12597474225933913
2011,6,280.010942230339,281.8744710229267,0.15941612522533252
2011,7,279.8524916939114,282.43609946799165,0.1710915127471806
2011,8,283.12795459636743,285.21631887868983,0.09616778105871254
2011,9,280.80221459914424,281.8683826116727,0.09065956044426249
2011,10,275.21087325828665,272.80160304912624,0.1105387212411797
2011,11,271.86062329057336,269.048399716005,0.057717557984298985
2011,12,264.6729438892309,261.8907307325354,0.41524299749981824
2012,1,264.2545153889679,259.87101362016466,0.23892414274216575
2012,2,260.38517455876985,254.01152629635104,0.01868226022094857
2012,3,270.265433816403,264.9778096599855,0.043220090688507934
2012,4,269.90825076677515,269.1025747054222,0.16977656412168274
2012,5,275.71814019668506,273.43700866054223,0.15972188709779278
2012,6,280.60924614959214,278.03918900649467,0.15614521097165324
2012,7,281.79790468169875,284.419323928575,0.11787937437061288
2012,8,284.609039589518,287.162473140477,0.06478115965745716
2012,9,279.0209247125857,279.89709838493536,0.12520275683541116
2012,10,275.00323886318483,274.645223455383,0.13381160212309207
2012,11,268.7101025045186,264.83924080573695,0.14725135040095444
2012,12,262.1064354302227,259.2983998828464,0.34893380469885427
2013,1,262.5257925346854,257.7033257240259,0.09869020534322874
2013,2,260.385081457567,257.2561233579889,0.15561126335500197
2013,3,266.0567348084012,263.5365664293225,0.13927024736774515
2013,4,271.6505752899002,269.9327969510576,0.1474718543566375
2013,5,272.2523814123034,272.3693399272679,0.23162984076287435
2013,6,277.2792248570996,274.66670576969665,0.08520408365546465
2013,7,282.84160622398633,282.60655223275154,0.15678956220190765
2013,8,282.69349939834666,284.8755619786212,0.07330234447456155
2013,9,279.40685749387575,280.64236335144346,0.1213121876495454
2013,10,275.60191073763195,275.2678616334851,0.1736719136147707
2013,11,266.8715669916964,263.1038272949173,0.23334339797658132
2013,12,265.3656626153108,256.5159106581683,0.08384317963971813
2014,1,264.38795230791766,260.21230356981215,0.17420583336842171
2014,2,265.5998667892562,262.0774852171165,0.17510483573447638
2014,3,268.6377587995667,264.11708094463256,0.06743837661080024
2014,4,272.7336416220677,271.6347150893166,0.09183458652200598
2014,5,273.64304500985264,272.78594428536974,0.15625063355850338
2014,6,278.1923885793462,278.8066708146781,0.06893009693852414
2014,7,279.6420676484776,282.2652155023842,0.2191116979101277
2014,8,279.46281056887864,282.56471577796384,0.15741524904893942
2014,9,278.5008136104906,281.2597571253359,0.04547314175526662
2014,10,276.02955077351004,275.97346097605237,0.09385658519402254
2014,11,270.9496349008723,267.59863657286496,0.1402395087595698
2014,12,267.203766078304,263.1158580420674,0.1155841436962732
2015,1,264.1713499935352,259.3874855253432,0.1879722491833063
2015,2,263.3316256911666,257.8803725751958,0.08812882590974777
2015,3,268.76444310635185,265.2350906703783,0.17109262934283348
2015,4,271.90487148927366,269.1717769302528,0.08449179779806974
2015,5,275.70578460232645,273.8420597656913,0.2165678475652129
2015,6,280.8788677265142,280.7046901659034,0.12936224219676246
2015,7,286.1272148270538,289.0429815660928,0.05981103498906616
2015,8,283.45153776620316,285.4197931897813,0.11995992489265597
2015,9,277.7092601503509,279.5295120107716,0.12922322198823294
2015,10,274.59357838377286,274.4953364054362,0.07325494588718963
2015,11,271.282211019658,268.51045165188253,0.1273305637683295
2015,12,267.5470243481622,259.60447326328443,0.021498711156566173
2016,1,264.3344461293612,260.99095528736206,0.28301429254340693
2016,2,266.1093239922455,263.4875177172153,0.2035738769903495
2016,3,266.42570178727595,263.2040352964171,0.12018127785185348
2016,4,271.42646459839693,270.7693019134888,0.13752828901287947
2016,5,274.1384572568147,272.67446323615917,0.22302249204439278
2016,6,278.91531189437626,275.9431854354805,0.17889228693057968
2016,7,283.1050154865652,285.08407366287304,0.10657345440778788
2016,8,283.1582899508269,285.30186931407394,0.09659731239833572
2016,9,280.465748156386,282.01193420985885,0.09390274431582532
2016,10,273.8950389917346,273.58649971450586,0.07774194183207547
2016,11,268.2613867083411,265.75962059787366,0.2294702690575088
2016,12,265.70832189292724,258.0527915199022,0.009908298541547473
2017,1,259.7995042082192,253.84564400548516,0.07534805455337704
2017,2,267.0831430796584,263.02989053547026,0.08884698559260057
2017,3,270.8500106618024,268.03969486899996,0.16182533971402557
2017,4,271.51210068965304,270.7722575651414,0.08123244932762788
2017,5,275.9626405605372,272.8850193447537,0.16361308632000715
2017,6,282.9409216528592,284.184659525134,0.127383225708345
2017,7,282.75798817602333,285.2769972225318,0.12543098276235481
2017,8,283.6656887100515,285.4686991198627,0.099330317437708
2017,9,276.69459225713223,278.21395134723286,0.0852467680657942
2017,10,276.5807956474415,275.8204064622593,0.06693675222346923
2017,11,267.56836783748935,262.7047793956949,0.13246087740906423
2017,12,261.4749132884297,257.0221776713496,0.31526474081848427
2018,1,265.56742535558874,262.66870971992967,0.4642417626615607
2018,2,262.11445246136964,258.979505331108,0.11059636427382727
2018,3,266.0755076016781,263.6009347759007,0.15127616333420912
2018,4,273.3013484074079,270.720540102454,0.06033716681362586
2018,5,276.93232392112986,274.28673468972175,0.1675959057221435
2018,6,281.1348004653298,278.6214917014683,0.1290752810686135
2018,7,284.0686998183025,286.59132202904004,0.06346273357409335
2018,8,283.482116476234,285.5002670417086,0.11704543505873322
2018,9,281.556861200671,283.14178360896614,0.04401822978590955
2018,10,276.92213416537226,277.3543716071309,0.12150875382171997
2018,11,269.6131244394435,266.57461488372024,0.08777897333803653
2018,12,265.69199040915083,261.8989243272422,0.34522856500957166
2019,1,260.6447416112043,255.65895469315385,0.1236110151277052
2019,2,266.2943638593231,258.74331513515926,0.09615442660615456
2019,3,267.69924424857913,263.73213198657197,0.17630181827614438
2019,4,270.6073668707257,269.04129992289165,0.13180739085382912
2019,5,272.66589100510606,272.24917674502314,0.1259626862525584
2019,6,281.54725139680835,276.9946286517462,0.1242244676876775
2019,7,284.70465755739076,286.612025588031,0.08874532888573142
2019,8,283.718162434343,285.67426133915995,0.10676523388553592
2019,9,280.2862354890517,281.9786960748599,0.07930735462536498
2019,10,276.84979837574247,277.24643500231315,0.16768725348102567
2019,11,267.3389400775763,264.35523987293004,0.2766031573979769
2019,12,265.9991822099916,261.3070138406062,0.33990876001911174
2020,1,264.13791108062304,257.8364832237723,0.09127925959778663
2020,2,266.9668526205217,262.92669064065683,0.2567594109607434
2020,3,268.7031898148394,267.10225204062345,0.1526816535588742
2020,4,273.6427819148592,271.94402312088584,0.03912918677377271
2020,5,277.50517802399713,274.30680202907985,0.17401699065962878
2020,6,278.9356952287863,279.5264058930465,0.1499319532857476
2020,7,283.39611285942186,286.06609960823243,0.07178331032547094
2020,8,283.94051351409024,286.05703094961564,0.1270662929510082
2020,9,279.6139374970794,280.99376934209744,0.10469946851825213
2020,10,272.41165698691844,270.7439557347321,0.2180809661490975
2020,11,272.85243495329206,269.3646370250544,0.03220286558007468
2020,12,264.4889122866202,261.6198615161693,0.15502216755016335
2021,1,261.46429540661796,257.1535204237786,0.2670326840981513
2021,2,268.1191679698066,263.5941901132744,0.09192777478094645
2021,3,267.05218509729355,263.69745497219805,0.12246887301402529
2021,4,269.2711673948182,266.61762164057285,0.0777353639924199
2021,5,272.2240074876426,271.77180959268463,0.2491026303761642
2021,6,280.11691447748416,276.40933534754686,0.0815411006101875
2021,7,282.00023663101564,283.925965206865,0.2551098251411566
2021,8,281.6264978989311,283.72581711276143,0.10635407405363499
2021,9,280.32135281426974,281.8169143615753,0.10857241333956669
2021,10,275.446763608997,275.40613426724497,0.0759771712231489
2021,11,266.8043387888194,263.05207096368656,0.09677379140261197
2021,12,264.1171669881701,258.1879431646227,0.28812470589600325
