Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1987,11,268.0922176317237,264.41535769933944,0.06760732734257419
1987,12,266.3924710803562,260.85514539082845,0.020991199697750276
1988,1,264.56758751339385,261.57322317759196,0.05544317603534368
1988,2,262.5358997526623,257.3383557910011,0.02957747034469666
1988,3,264.3380599551731,261.6995547188653,0.06258499471574247
1988,4,270.8692724512911,269.73652405574404,0.06751870977947146
1988,5,275.17545051574706,273.55901084476045,0.11728225814833304
1988,6,277.5708861296204,275.4656735343495,0.08079889073141544
1988,7,282.32999019622804,280.0489328596327,0.11958912424650286
1988,8,282.279554854499,279.8729102028741,0.09463804644539936
1988,9,278.67866643269855,276.9144327448702,0.032484626615399
1988,10,274.7133829328749,272.31203558180067,0.20396700432013676
1988,11,267.11925046197297,261.6456427738584,0.011984570626507504
1988,12,264.34781250423856,259.2496370739407,0.051428746140335296
1989,1,265.3164844089084,256.62003718482123,0.0027896195743263726
1989,2,266.9424101276162,261.14546919457706,0.04560777241568078
1989,3,268.83508938683406,264.1914746814304,0.021400900573952487
1989,4,269.0344428139171,268.5817420126378,0.20336504495976662
1989,5,274.9392988840739,272.0919573465983,0.03551595958118646
1989,6,277.79148025074227,275.2946281871576,0.05624716021587939
1989,7,282.2856125937568,280.14774013095433,0.08799740697238258
1989,8,281.6143420961168,279.4098242441813,0.06752814953897116
1989,9,278.2189414364168,277.289858631704,0.047562749849564226
1989,10,274.1843177159627,270.5645684983995,0.015279127035073092
1989,11,266.81069439855116,261.51637813962736,0.045433441118627745
1989,12,265.47895743052163,257.59029574924045,0.033376947318920006
1990,1,263.37164442274303,254.9253182941013,0.01515553402004089
1990,2,267.14966159396704,261.2365020704858,0.07465862487932887
1990,3,268.45758126576743,263.856848526001,0.02157498779559265
1990,4,268.6464236467734,267.5099201421628,0.08078984927276543
1990,5,275.446812693278,272.9937891218397,0.07933502835196092
1990,6,278.33799127600656,276.45850902864305,0.10569075439011424
1990,7,282.8194793913099,280.2733677758111,0.035802217055825945
1990,8,282.3677615483602,279.6905477523804,0.05864321627740205
1990,9,278.2616536589875,276.02394895443973,0.025089076754533285
1990,10,274.83916630215117,273.55346558888755,0.12116670302728068
1990,11,265.80459088292616,261.96961808478693,0.06252205074943568
1990,12,259.6088742574056,254.44432228936088,0.04957682286731564
1991,1,263.4472944895426,257.4136388566759,0.033382565334537206
1991,2,260.48354902385194,254.4522204693453,0.013404948777485133
1991,3,269.3939477496677,267.7497485478719,0.12946482108640434
1991,4,267.9694312303916,265.75892411155263,0.05000813709585602
1991,5,271.6258020824856,269.6265883975559,0.04779073035656283
1991,6,277.4467225568048,274.17986784310176,0.07452157629684426
1991,7,283.47219632466636,280.47382130093047,0.056325582346387064
1991,8,283.5837392807007,280.60593588087295,0.033509998318663664
1991,9,280.185311986112,278.0860341828445,0.10814895044226538
1991,10,271.90798259311254,268.7761266920302,0.08605630604574005
1991,11,266.04495421223254,261.35772452957326,0.025489282138210334
1991,12,262.94482142130533,254.6815091451009,0.04565773727316666
1992,1,263.8941786872016,256.3483796649509,0.022650740799473153
1992,2,264.695788133712,258.1554594039917,0.01940594817090128
1992,3,267.6946742799547,264.2252070532905,0.028234731190021064
1992,4,270.0527232378379,267.65280287293183,0.059183242394387325
1992,5,276.0077011744181,273.21255145602754,0.06648449090366693
1992,6,277.14386779960546,276.06994078625206,0.15990806834716095
1992,7,281.9977820502387,279.974420038859,0.0849783763761384
1992,8,283.6084406746758,280.47140492333307,0.08873640620030472
1992,9,278.16899635051857,276.4034685595282,0.12530439062116755
1992,10,270.39911102718776,268.6990028381348,0.13934628316496303
1992,11,269.0524940052252,264.7874757613259,0.03719944394537122
1992,12,264.49922300974526,259.02122202979194,0.03674739374760366
1993,1,265.1168460845947,258.5271365483602,0.00880091404799046
1993,2,264.45206077010545,256.93243297529807,0.010159806969168942
1993,3,265.9002040651109,261.6642032199436,0.03994436168636493
1993,4,270.22408156559385,268.61878732703195,0.11985532362400736
1993,5,275.27109529707167,273.09603975084093,0.08975683224145219
1993,6,279.655761280279,276.8844511536346,0.07825709539609592
1993,7,280.36669692993166,278.4754333919949,0.10048477991862345
1993,8,282.2955959108141,279.65586393144395,0.0893300008707316
1993,9,276.3237991552243,275.4169295080777,0.24010972751676826
1993,10,271.65953182644313,269.8157413482666,0.16303364652581168
1993,11,265.7454616502784,261.9231241379661,0.033903009211176574
1993,12,263.0117232428657,259.31038426293264,0.03906616958286649
1994,1,263.43917747073704,259.5110505421956,0.09814664634182711
1994,2,262.9412935751456,258.57826604960877,0.048526719558507674
1994,3,270.1197416729397,265.51601310306125,0.0076388312407434916
1994,4,268.50711112186826,267.36057149952853,0.06848471188287544
1994,5,275.28751742045085,273.21268831888835,0.124811299785377
1994,6,279.0523452758789,275.70095831772375,0.058639838954390615
1994,7,284.077626991272,280.9302757687039,0.07553731720524426
1994,8,283.25289613935684,280.2921997918023,0.06631597377567013
1994,9,277.030231431983,275.5823565735214,0.1945338674238355
1994,10,273.4137102339003,270.5284422768487,0.052523504992930056
1994,11,271.17917830368566,267.27809406148975,0.14017849242505948
1994,12,265.0243353949653,259.8141131295098,0.015726666302208137
1995,1,259.9379833009508,255.37444002363418,0.06370399298993837
1995,2,266.34432505383904,261.9583485685749,0.04028445722913035
1995,3,264.20157436794705,259.963333829244,0.031826550325595594
1995,4,270.7171266051545,268.08483884526396,0.1277302583255294
1995,5,274.46723384857177,271.65339194403754,0.07668671683340436
1995,6,276.8313306391924,274.2538422770884,0.06301085244751639
1995,7,283.47124411265054,280.4878453784519,0.08519010179288762
1995,8,280.7411179012722,279.13362617492675,0.07741292679442308
1995,9,274.94689141196767,273.971829447253,0.1211464918388942
1995,10,276.7807389365302,273.84897295633954,0.013966825881339668
1995,11,267.7277698078375,263.50665120968875,0.04635539578922694
1995,12,262.85474849277074,259.46902334425187,0.03747260899858054
1996,1,264.8208233939277,260.3293193393283,0.0744042907596131
1996,2,260.8576120422,257.2918722970145,0.032860982976007924
1996,3,264.759809896681,260.97566079033743,0.02350781228693489
1996,4,270.31221703277237,267.7549409099009,0.029184477059591235
1996,5,274.4479482650757,272.6065264172024,0.08990652904451617
1996,6,279.54815285781336,277.15029242943075,0.06540394484593652
1996,7,280.749557601081,278.9857251485189,0.1019326983027529
1996,8,280.3395691341824,278.8034545050727,0.10564554586218716
1996,9,274.9272291906949,273.57597158147,0.04353913325007171
1996,10,273.35657196044923,270.8420035680135,0.10362583948319096
1996,11,266.7813497521411,264.414290022576,0.14691156170222053
1996,12,263.749258295695,260.50610438452827,0.05496562942460879
1997,1,264.59369082980686,258.81060148874917,0.04338818936832997
1997,2,265.8767009075777,259.42723500287093,0.019681743929285993
1997,3,268.8588422351413,263.4499064763387,0.007968908893691076
1997,4,269.7834363915454,265.7502138642059,0.01706079799521251
1997,5,275.11742820739744,272.2603579203288,0.06491704034468919
1997,6,278.20092008305693,276.4330515806702,0.18331391785409318
1997,7,280.3276807785034,278.8319753222995,0.08563127073582204
1997,8,282.27383229997423,279.87463353474936,0.08722883050858866
1997,9,280.658710786666,277.94182891407235,0.03191166563621187
1997,10,274.2538488599989,271.32385192447236,0.01910082870873604
1997,11,267.01531473795575,263.2143493740038,0.0694570308702873
1997,12,263.54620490603975,260.1634305530124,0.06981110363082098
1998,1,263.13977648417153,257.5077362060547,0.034905497055413424
1998,2,267.51852833783187,258.4552089549877,0.01638269252533926
1998,3,266.52894138760036,262.1982145945231,0.014030834959036925
1998,4,268.70413223354296,267.2087050032342,0.11505222157513932
1998,5,275.06799365149607,272.43955849541555,0.08166596654954779
1998,6,279.66555952751776,277.0574395848417,0.08627386396305893
1998,7,282.6237030453152,280.26182416280113,0.06622121433361657
1998,8,282.75797481536864,280.05459304385715,0.06332879054318777
1998,9,277.3713078772885,276.1239726844875,0.08622910796365994
1998,10,272.2300079557631,269.88532757229274,0.06505764727087525
1998,11,263.26191033988164,258.0208729491837,0.02051388267854698
1998,12,263.1326586193509,257.1364212883843,0.010421597187003914
1999,1,263.01791163550484,257.8624330096775,0.06523648560076525
1999,2,261.1513380827727,257.0076688837122,0.04916180305066274
1999,3,266.6483479393853,262.81059544881185,0.07925737939831445
1999,4,269.342250560892,267.5967394949376,0.06888118053734803
1999,5,276.20001027848986,273.8338417689005,0.12522799668941306
1999,6,278.36724678127246,276.16540091065156,0.09710571300976796
1999,7,281.8912484486898,279.88173775143093,0.09327059450782241
1999,8,281.9954509311252,279.7868145836724,0.11260840693998575
1999,9,279.3284497096621,277.97142331353547,0.13417250753007956
1999,10,274.2824680752224,271.786427031623,0.0801014195711785
1999,11,264.93316317152704,261.3906181379296,0.053469375283028135
1999,12,261.7143006218804,257.01397999657524,0.050226999302279675
2000,1,261.02183125813804,254.49244876437717,0.009050911879746546
2000,2,265.1452293395996,259.89289526712327,0.015908775275771222
2000,3,267.3332797580295,263.5906165017022,0.04355211310237496
2000,4,270.2205081588921,268.7003479003906,0.13759065294415077
2000,5,276.20332825978596,273.76092196570505,0.06400784632173781
2000,6,281.17240294094745,279.11616956776584,0.0691554728642111
2000,7,279.59507677290173,278.50166613260905,0.10688432258822206
2000,8,282.11216066148546,279.7254523595174,0.08024776555683434
2000,9,278.49343861108537,276.5327510176034,0.07965453578187728
2000,10,273.30294880337186,270.9029628117879,0.23441389220021838
2000,11,266.0126407228667,263.6678134874366,0.13719716049293215
2000,12,264.7203671561347,261.24227233462864,0.033282352551355886
2001,1,262.8098542743259,259.0138688405355,0.04440816052763556
2001,2,264.6817644613761,259.64999655735346,0.03660647997932254
2001,3,268.40333898332386,266.3752688937717,0.07752431843586774
2001,4,268.35606015961747,266.4653917509934,0.03428489133211255
2001,5,276.3511429680718,273.70917892456055,0.09419126246653771
2001,6,278.44759877522785,274.2987479944339,0.08732010435583876
2001,7,281.54987263149684,279.36517039404976,0.12463072683571291
2001,8,283.1574028438992,280.48004947238496,0.08619286665653456
2001,9,274.8216225196575,274.07973611765897,0.048634796395701584
2001,10,276.30396376715765,274.2010110007392,0.07473899022389277
2001,11,267.7771050244912,263.27579756988877,0.017263072524524692
2001,12,261.23217038048637,254.15801798502605,0.01302836232651689
2002,1,263.12801028357615,253.87541953192817,0.011371933750976466
2002,2,265.796821123288,261.58417251963675,0.06804271996427255
2002,3,267.98206022050647,264.31221911112465,0.03252020510136053
2002,4,270.0938066285232,267.98313344758134,0.03948534787631179
2002,5,274.46655292510985,272.75345018174914,0.19402661167179072
2002,6,280.76891892531825,277.1303458816704,0.12680698875936533
2002,7,281.55667940775555,279.57008245256213,0.08723353634860248
2002,8,280.4010615030924,278.75239516364206,0.11348961355537864
2002,9,276.6774673900385,275.6005341760043,0.07873948007262119
2002,10,273.67115671369766,270.5955660290188,0.04126776322658254
2002,11,268.97876638653634,267.35868234744015,0.21043216830510472
2002,12,264.89390953911675,262.0570134692722,0.03113980015264028
2003,1,261.3623508453369,256.8041933483548,0.02779927396733128
2003,2,259.53244395314914,252.77398130628796,0.016807885006487645
2003,3,268.5020483652751,262.2427427715725,0.006099907561811878
2003,4,269.9229248529193,267.90625495472176,0.03820123452736953
2003,5,276.1301070743137,273.4096183564928,0.05062850290771897
2003,6,283.6866352475923,280.46446863810223,0.07532466410690408
2003,7,283.29960136413575,280.519671397739,0.08841216544536533
2003,8,284.5729824701945,280.92548874749076,0.09170228027902584
2003,9,278.51870576266583,276.8040835720369,0.03503995121628771
2003,10,270.3477492014567,267.71741500430636,0.0460552248675023
2003,11,268.8073907172543,264.40676779034493,0.09428970290724094
2003,12,263.75121665530736,259.5990836673313,0.08468419458214117
2004,1,261.7107378429837,258.0765478134155,0.05740163174807595
2004,2,264.46903639747984,258.37505143029347,0.04684346187027427
2004,3,265.5727246814304,261.56972543928356,0.024891207675411038
2004,4,269.50294078081504,267.79374495319934,0.08561768448140934
2004,5,273.4432947370741,271.00730135175917,0.07463846887412716
2004,6,279.657868527818,275.0613936939459,0.03810538680501715
2004,7,281.6266528447469,279.52015039655896,0.08490001111211577
2004,8,281.8186823738946,279.5246080610487,0.09907376613668771
2004,9,279.6190828783759,277.91707674662274,0.030730175827110757
2004,10,274.17960694630943,272.96398650275336,0.10117915812922011
2004,11,267.12865636540556,262.1770280421465,0.09015316191103918
2004,12,263.2671663072374,258.5776235580444,0.03587286058240718
2005,1,261.37486481136744,254.6997978210449,0.021482429278056426
2005,2,259.60060705962,253.97989310747312,0.014357103757882746
2005,3,266.3844084845649,261.14783454471166,0.027074053504591647
2005,4,269.97582111139405,268.7405542395581,0.08056471966548102
2005,5,275.7863703197903,272.78859280480276,0.060755118537461156
2005,6,280.90868491687996,278.79670721909093,0.07734206137629225
2005,7,281.9609153111776,280.0764592276679,0.07588716698575636
2005,8,280.4599732928806,278.94797541300454,0.09451745363481458
2005,9,279.04125897637726,277.806335339601,0.08286788619213965
2005,10,274.3310191260444,271.38859522077774,0.04148176723539579
2005,11,267.87240383542814,263.8061694221935,0.017568777474493993
2005,12,260.9299395031399,254.25118115743,0.01834391009595443
2006,1,261.2549314286974,254.68890062967935,0.029412923840768206
2006,2,262.99175036395036,257.2152733037501,0.03680284776288607
2006,3,264.52777404785155,260.9290405273438,0.048396615832123964
2006,4,270.8065014543204,268.20875566855244,0.050883461185799624
2006,5,275.6549889882406,273.36993639204235,0.07159407390677418
2006,6,280.36820521299865,278.27099486603134,0.08612678222257737
2006,7,284.34810530344646,281.136681705051,0.092005891544431
2006,8,278.8963213602702,278.13957118988037,0.08452862037625525
2006,9,280.3508089438252,278.4578071243462,0.11602557013492296
2006,10,276.0419339497884,273.8049002117581,0.04754174484654039
2006,11,270.89441343285574,266.56018309757627,0.02559465277742657
2006,12,265.3968405829536,259.27590192159016,0.044463317435982974
2007,1,265.93550368414986,261.05228735605874,0.036969034803993266
2007,2,266.10634471752024,260.84419608410496,0.021123903486231027
2007,3,266.79197148217094,263.62711849212644,0.053541723777343675
2007,4,273.9514302440073,270.0334887230533,0.02855633999190308
2007,5,275.85094335344104,274.01665024227566,0.1558653556457982
2007,6,279.468175186508,278.0108858086597,0.12709161728117124
2007,7,281.6939943313599,279.72280716366237,0.07229669525288664
2007,8,281.12102565765383,279.1167193306817,0.1041717985951481
2007,9,277.4825255733797,275.7709567190587,0.050447565187326696
2007,10,274.180246565077,271.2635697046916,0.017283113958854263
2007,11,267.4778814206178,262.5285692105348,0.042814926954213246
2007,12,262.18124294281006,256.4521394517687,0.03083027856516794
2008,1,265.1423488828871,259.6301502651638,0.062462166853228994
2008,2,265.9881941023327,258.5558015505473,0.011705243063570821
2008,3,265.65636240641277,263.0985637664795,0.032736246481606494
2008,4,268.73833101645283,267.1589123517617,0.07837700350905454
2008,5,275.13822322421606,273.02598711649574,0.11928076836751499
2008,6,279.66111650138066,277.66596778781934,0.08956711699033519
2008,7,281.7278141657511,279.49605640835233,0.10124158977595661
2008,8,281.99439676072865,279.7147235022651,0.06408788908081725
2008,9,277.3953681595024,275.27468753683155,0.10182245454788434
2008,10,275.38311619228784,273.43681994544136,0.05769271828706521
2008,11,266.61376190185547,264.21714035121875,0.12564536062096104
2008,12,262.9089291890462,259.06766857571074,0.10616527793231469
2009,1,261.39938549465603,256.3288903342353,0.03650661357665608
2009,2,261.9362614949544,258.51741522329826,0.050991390557586745
2009,3,266.20376500023735,262.3915682050917,0.060939480702300715
2009,4,271.55418189914747,270.5108402953751,0.17066342301259083
2009,5,277.16664481692845,273.34730525546604,0.05614858326809231
2009,6,279.358558369779,274.77451975592254,0.09632565974547948
2009,7,282.0962063259549,279.72371726565893,0.0751551292890794
2009,8,283.35545802646214,280.44634132385255,0.08020007546172436
2009,9,279.2018661279788,277.44146774555077,0.08400054663745088
2009,10,273.91577150556776,270.17011761135524,0.02972526490869778
2009,11,268.1218157362664,264.4328865402046,0.04545552890164017
2009,12,260.66057211558024,256.8291145324707,0.03771587429280906
2010,1,260.25965497758654,256.0852775785658,0.028635582239498844
2010,2,261.0575083979854,257.21793412573544,0.03655441673072421
2010,3,265.4535979800754,262.57817986806236,0.06053700215813051
2010,4,270.1890863659738,267.1724113376661,0.03226236587003776
2010,5,273.8789868672689,272.6204761293199,0.15717192305530073
2010,6,279.4727577341014,276.5774998061958,0.10111172231968929
2010,7,283.52697132958303,280.9917397181193,0.08766578134870998
2010,8,280.7956606547038,278.82274833255343,0.10261241674717266
2010,9,277.54927900467794,276.1171151742168,0.044382039752474275
2010,10,272.80013601515026,270.6510764227973,0.04481263637241397
2010,11,266.6460728042427,264.8197197530462,0.0957073527232002
2010,12,259.8631071726481,256.13742531670465,0.06017021195376081
2011,1,262.0483909606934,256.24857313368057,0.01526095391317697
2011,2,265.9462718492673,259.31200286488473,0.019773096987923653
2011,3,267.6690541373359,264.01394057803685,0.06316182241018065
2011,4,273.4738224073388,269.94117440848515,0.029771479337620622
2011,5,276.8532188627455,273.78322561052113,0.05619710443230646
2011,6,279.86966045423486,278.384554238155,0.11913849373948897
2011,7,280.1213775634766,278.82934290568033,0.12246244012851147
2011,8,282.7962581846449,280.26753179762096,0.08928344372377486
2011,9,280.79570711070096,278.34127421762753,0.0543730552438134
2011,10,274.55286509195963,270.5308658387926,0.029492710079921967
2011,11,270.12788272726124,263.84870866797434,0.12317551004667898
2011,12,264.03241288926864,259.8787423663669,0.05526928044764699
2012,1,264.1748915778266,258.7356105168661,0.042269647849619466
2012,2,260.2801262310573,254.52441671916418,0.0036767446886425232
2012,3,270.3676115036011,264.8396090825399,0.034373862949046485
2012,4,269.51190841060946,268.65614386810654,0.08845789763411373
2012,5,275.0984843995836,272.5632534239027,0.09764959568143794
2012,6,280.6869815738722,277.8459823871481,0.07986365884120361
2012,7,282.21107836829293,280.0319146262275,0.10923028585257621
2012,8,283.4559374703301,280.66275867886014,0.08880977016540023
2012,9,278.79206563138416,277.03067161296974,0.05996155818630208
2012,10,274.3279355155097,271.99083824157714,0.048090830978858135
2012,11,268.7810860557118,264.28485100844813,0.10245810255092815
2012,12,260.694442346361,257.1386613845825,0.04071170339305802
2013,1,263.0909735997518,257.6758692211575,0.016872874624785334
2013,2,259.5673579227777,256.27182842772686,0.030623461396871346
2013,3,265.3122901280721,262.35858590867787,0.050887364919754256
2013,4,270.8268277398471,268.866415834975,0.11776732130859938
2013,5,272.5826708899604,271.8925816429986,0.1778154164342472
2013,6,277.87753861525965,274.300652712241,0.05827130243825172
2013,7,282.7209266874525,279.85830167134606,0.10999021052660182
2013,8,282.1992093404134,279.9717407650418,0.08773840136396721
2013,9,279.3200516536318,276.95855254688485,0.0592968447080514
2013,10,274.5966709136963,273.1546868854099,0.06676037207620031
2013,11,266.7042015777237,263.7419534222833,0.08741178851504405
2013,12,265.3017883512709,257.0191558414035,0.06988771517733784
2014,1,264.19755776723224,259.9820296605428,0.059324086749713574
2014,2,265.1304804248574,262.54590039194363,0.07983393496214884
2014,3,268.43539841969806,263.67253778245714,0.05903050078508079
2014,4,272.3593592808164,269.8814357231403,0.061102047473227825
2014,5,273.80965129004585,271.9936488681369,0.08070727132416634
2014,6,279.02842795711825,275.74568141191855,0.06895231229697567
2014,7,280.4379901462131,279.34212616814506,0.1241102761043176
2014,8,279.58604013654923,278.84919834136963,0.08032391293217554
2014,9,278.6329184565051,277.68778371262823,0.03506153484384945
2014,10,275.9181793636746,273.9503874460856,0.07428502211037122
2014,11,271.1632702706874,268.6335196440247,0.20453447984196094
2014,12,265.66641822391085,262.2770888646444,0.042595931838371154
2015,1,263.7198759502835,259.2715865453084,0.04022947227362788
2015,2,263.43254619174536,258.92163954840765,0.04911680266274103
2015,3,267.9544952604506,264.8693543328179,0.0632949718649089
2015,4,271.2611214648718,267.86853792475557,0.04932487894915036
2015,5,276.06079892052543,273.317434586419,0.07177269812972766
2015,6,280.82348648158984,278.1994032585758,0.09557506457324039
2015,7,285.41016720665823,281.87660291459827,0.07461730268235225
2015,8,283.0839390012953,280.63928941090904,0.11569928468296725
2015,9,277.6123831738001,276.6561817081495,0.09977059908192826
2015,10,272.8214318805271,270.18709259033204,0.05848988595276109
2015,11,270.6466633149947,264.55996022279237,0.015436018234294668
2015,12,268.7869302537706,260.79558737013076,0.004565359403438282
2016,1,263.5787254545424,258.4080760320028,0.03668722844500415
2016,2,265.3607750620161,262.66902199245635,0.06642184287555111
2016,3,265.616666815016,261.972547170851,0.04572289156031714
2016,4,271.75402908763664,270.4622875739788,0.07001671702501482
2016,5,274.452653503418,272.4563700570001,0.11614296270605397
2016,6,278.9952970482837,277.55654977381914,0.08835439742664498
2016,7,283.1733272128635,280.6733529408773,0.090808686394538
2016,8,283.0396639082167,280.5178418901232,0.06500645279512114
2016,9,280.14812730372637,278.4191845641739,0.06689255527914471
2016,10,272.9651177300347,269.67759742736814,0.048498681734236056
2016,11,268.3313342785013,265.36365000406903,0.12521860055037534
2016,12,266.7585964626736,257.47045928107366,0.017026120309360362
2017,1,260.26354842715796,253.29195677439373,0.008772166014351638
2017,2,266.47563995549706,262.47310287569775,0.02584818612461733
2017,3,270.4184286541409,266.58112930721705,0.07219901154497922
2017,4,271.74253869330744,268.9453475338289,0.05275566757621457
2017,5,275.57969879574244,272.68408618503145,0.0828258851636764
2017,6,283.015651987887,280.4329051532965,0.08168954327326076
2017,7,282.78864150577124,280.5823831770155,0.08152062003621427
2017,8,283.5058241314358,280.5275810029772,0.08792528307365899
2017,9,277.0422980429112,275.66240253667723,0.0401664576373152
2017,10,276.3423182593452,272.48950604332816,0.006960112748326457
2017,11,267.5567837857652,262.2203856062615,0.03807494326995048
2017,12,260.84199782477486,256.7802038828532,0.06026436767868851
2018,1,264.94775858985054,262.00165089501274,0.16019952245197513
2018,2,261.42588403489856,258.36986876122745,0.030033025733339592
2018,3,265.54320661756725,263.168941031562,0.061862069751295434
2018,4,272.9493045806885,270.45023238521884,0.07275160206759687
2018,5,276.39064829084606,273.9516839981079,0.11900171784752908
2018,6,281.37992668151855,278.24110230632215,0.07833085156484751
2018,7,283.4759451336331,280.7539758258396,0.09210395938631694
2018,8,283.4210442860921,280.76663602193196,0.09450250840118991
2018,9,280.91123528316103,278.779018336329,0.050828905159599834
2018,10,276.2310987260607,274.7622441397773,0.1391456307218236
2018,11,269.1476345281491,267.179460898213,0.13379211550580164
2018,12,264.22066502041287,259.4236035241021,0.03789558287551044
2019,1,260.4585046556261,255.1979684829712,0.017069788140919348
2019,2,266.7218177936695,257.8962362783927,0.018976474902757612
2019,3,267.4748144997491,262.2683175192939,0.028180500111212998
2019,4,270.33648192745517,268.9881863429629,0.13264875537805632
2019,5,272.6680146747165,270.90054853227406,0.05006649766277529
2019,6,281.6772724458541,277.3436536021616,0.11329591470106125
2019,7,283.82571851942276,280.9567007276747,0.08708773993907136
2019,8,283.1844906065199,280.6556883705987,0.10139074251561256
2019,9,279.72643994736944,277.90778048285125,0.05787805364908879
2019,10,276.0139889611138,274.32664097679987,0.14649197663821933
2019,11,267.26907986608046,266.1017139259426,0.1889479433678105
2019,12,265.778443230523,261.7924078623454,0.09045868910173684
2020,1,265.452121480306,257.3664863374498,0.012718284535891614
2020,2,266.5385378428868,260.97962315877277,0.02887662973827908
2020,3,267.5113886939155,264.2792275746663,0.03933741789229514
2020,4,273.1720937970041,268.7957830319459,0.038314419368978496
2020,5,276.61942439609106,273.50567626953125,0.07604012244686537
2020,6,278.9117247921297,276.99382672364686,0.100965680247075
2020,7,283.0583358128866,280.70200667911104,0.05007130332521997
2020,8,283.0346596823798,280.36131638420954,0.11533306336741714
2020,9,279.6243598981835,277.7625613377012,0.04097834113444287
2020,10,271.5549799177382,269.4140253914727,0.1373904000553528
2020,11,270.9758040548741,265.97030306410517,0.007411769738888551
2020,12,263.5485024134318,260.90848291185165,0.054017743891069656
2021,1,260.74094848632814,257.40304311116535,0.07353761420737231
2021,2,266.60747280827275,261.9663479651934,0.022494596028871636
2021,3,266.0840557098389,261.6456229739719,0.0174638448627868
2021,4,268.5328270923132,265.67033454193466,0.0375414379344703
2021,5,272.4696312374539,270.9824320687188,0.0855455669019575
2021,6,280.72105381406584,277.67231664986446,0.08819091927260872
2021,7,282.01820691426593,279.9773031446669,0.10851766276354352
2021,8,281.6967322031657,279.54156017303467,0.0487750086695654
2021,9,279.69407807273427,277.9814276859678,0.06893261901420268
2021,10,274.1138653649224,270.4904341379801,0.059780733278188294
2021,11,267.29926100544543,263.7810397312559,0.05903734293695702
2021,12,263.4598099814521,257.64264670477974,0.03916477577618004
