Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1989,11,266.4736346507337,261.64835809774155,0.1510213568412443
1989,12,264.58161893115425,258.53777682489374,0.3030829650712119
1990,1,262.20670255671786,255.23808680281127,0.1607446387057106
1990,2,267.7177803532851,263.09138465820683,0.8967551614019565
1990,3,269.00564115240525,265.41862511571964,0.30036278308401265
1990,4,269.53662671583936,268.18017267479473,0.3239355599591734
1990,5,276.0976996455937,274.17877088715574,0.2548109297639125
1990,6,278.6278948316605,276.68328130674854,0.5451647015627742
1990,7,283.33823573620754,283.8285733504933,0.2626095645415819
1990,8,283.39310118429177,283.6234718398186,0.21751937955177775
1990,9,278.5186821788741,278.4777870181938,0.2867446679853197
1990,10,276.332226225571,275.7841936520937,0.417007340501339
1990,11,265.8256497597708,262.56889076166027,0.4188380888605733
1990,12,259.6112383754464,255.0828630824547,0.29479492964184945
1991,1,263.1327700074334,257.837118196218,0.30103264213802294
1991,2,260.99256306967743,256.7011890403395,0.1992614289284066
1991,3,270.79367767772203,269.0728205265972,0.31567259381921425
1991,4,269.31655777181163,267.75281940685386,0.22203974851015676
1991,5,271.90215248819123,270.79881324049666,0.30320173810399287
1991,6,277.29827121598623,274.88504137938054,0.5205186519340222
1991,7,283.67363431754535,281.3959047630009,0.31311801808972217
1991,8,284.47525555490324,284.57619955274794,0.12088600141129956
1991,9,281.1994753766427,281.2589164234476,0.33852624918692314
1991,10,272.5943532013399,269.676038415194,0.3644316841800466
1991,11,266.161064744344,261.9711754841807,0.35351438886722897
1991,12,261.75684955402954,255.0813250511155,0.5390664813474025
1992,1,262.51564890112576,255.22469793237084,0.06472827815907535
1992,2,264.48963443034114,259.3413322924413,0.3093989011875982
1992,3,268.3635159591272,265.8830460363413,0.35964247524949705
1992,4,270.76120030640766,268.8286847185721,0.31458530268430956
1992,5,276.48781929985955,274.2908747570663,0.2361632106899155
1992,6,278.12262414069795,276.46546196394115,0.6129637498648111
1992,7,282.9130950008184,283.4022576793663,0.3807453070774856
1992,8,285.0977985802343,285.01439206434054,0.17320888100439244
1992,9,279.2899681491134,278.53177884575825,0.346479642755232
1992,10,271.5399533629193,270.4898194264557,0.7280988494222035
1992,11,269.61307289009085,266.7992014079537,0.6842328684530478
1992,12,263.6790916151919,258.8587152710966,0.4032599822110865
1993,1,264.9585538551632,259.4809748895649,0.19809851678480783
1993,2,263.17891916098216,257.55341096412286,0.13284883973184475
1993,3,266.3897025239445,263.1082097744986,0.14956048448710133
1993,4,271.3458625051029,270.1454904992144,0.48338831437157803
1993,5,276.0759296032893,274.2112300334004,0.25168774123395554
1993,6,280.1386402827965,276.83988890210344,0.3961727671118287
1993,7,280.8508333066089,280.9924665454642,0.6194187678499178
1993,8,283.1686842115585,283.24769588729083,0.2712843636822633
1993,9,277.5766451794944,277.8062342556973,0.6421786500137965
1993,10,272.61630679775317,269.7312558642888,0.3565786977972901
1993,11,265.68980572104294,261.72130640566104,0.15175478689193597
1993,12,264.4003249561719,261.761537379105,0.8201785417270852
1994,1,263.86464037239665,260.42943446919065,0.6876181525327023
1994,2,263.9531720714804,260.1523104426401,0.20747930375994866
1994,3,271.03394918603414,267.9180303667,0.13978828037896074
1994,4,268.94205656335896,268.17657684141864,0.45181999263026684
1994,5,275.5230524792285,274.0373944765655,0.45948646923212777
1994,6,279.3967672928067,275.4347574730819,0.3308470909165224
1994,7,284.9098736459477,284.35821538734797,0.3326093515971276
1994,8,283.90201189971464,283.90231125969893,0.30733615561096794
1994,9,277.5071836627995,277.0092835674364,0.558760506260164
1994,10,274.72688201142796,273.3904807085371,0.23139389318568504
1994,11,270.99198751042695,267.5568362573608,0.4308025341108423
1994,12,264.54013133938025,260.11499893238766,0.31539953059604875
1995,1,260.71321939551,256.9155680636677,1.0515306662864723
1995,2,267.1470538093645,263.82732914072324,0.6722581009204516
1995,3,264.8826685501357,261.75823666955114,0.5982306991699395
1995,4,271.62863511740056,269.7661008216149,0.24522434271743265
1995,5,274.6666654744839,273.158072133612,0.4210126282239352
1995,6,277.39409894179624,274.84429350109235,0.3814607484504014
1995,7,284.0582746821833,280.03784096461004,0.32319489555627173
1995,8,281.4267348460109,281.7366376564327,0.408027334576257
1995,9,276.07971171229156,275.97824977969134,0.4321168608321319
1995,10,277.9668775881751,276.92190594502534,0.05699524643162608
1995,11,267.11975325326716,262.9830213175539,0.29277033844224565
1995,12,263.2097900196657,259.8301625936045,0.391381006276291
1996,1,264.0422932400317,259.30021492622217,0.1703965882562191
1996,2,262.0175189791041,259.17916691543786,0.3373992117200276
1996,3,266.12762471394797,263.10106116257145,0.1768594682761605
1996,4,271.1364813956419,269.21078408495987,0.1450481178819878
1996,5,274.9097550620242,273.5504449707865,0.33515516273400436
1996,6,280.5969433605195,279.23702123423845,0.34083884212668264
1996,7,281.3590483724734,281.7368242411066,0.505202079273627
1996,8,281.0740004566429,281.84558062508506,0.4248369170454782
1996,9,275.8484317457005,275.8673551058922,0.21546488427140073
1996,10,274.0035323866792,272.3439569229011,0.4079081149936971
1996,11,267.1459155347457,264.6000178270398,0.7744732491180039
1996,12,263.5760505913341,260.00810656754084,0.26630821950852096
1997,1,263.89850899791537,258.66522052822364,0.15775396277011206
1997,2,265.89849680581085,260.8053115630005,0.45882540751449996
1997,3,269.4986932955668,265.38488152893694,0.1931649178784784
1997,4,270.039195266031,267.25756357669735,0.24486946927267794
1997,5,275.04777925494926,273.07803995452133,0.2690726479437112
1997,6,278.7239619544345,275.53475206078974,0.5293516507944683
1997,7,280.6161728814048,280.494367964793,0.5896828163428179
1997,8,283.1721110855792,283.10074531713224,0.3386102589395474
1997,9,281.5075978706994,281.37041761478946,0.21007833610188703
1997,10,274.33979725667086,272.2682790813697,0.2956086106915069
1997,11,267.08471655014216,262.9776350378456,0.18467846653975364
1997,12,263.793089055566,260.7850026990959,0.450500089768045
1998,1,263.0126670356075,257.97678772662323,0.4369899831269956
1998,2,267.2153539579766,260.2448098006471,0.08780200318069037
1998,3,267.61014430662107,264.6154279798662,0.264506924662001
1998,4,269.8455554349785,268.4473121545711,0.4377433818119163
1998,5,275.51751911752416,273.8992515678908,0.18453703944564825
1998,6,280.1454882953405,278.4145653804747,0.41867644840759166
1998,7,282.795440848399,283.41194283077726,0.332606889678023
1998,8,283.08544914152213,283.2961957098176,0.2789845772061098
1998,9,277.841138745339,277.22799789893935,0.4469715259274914
1998,10,273.533023069493,272.64358743355103,0.460829882306184
1998,11,262.03816827528425,258.1391170601294,0.4367796172832181
1998,12,262.5743554932474,257.600331694752,0.15490727615928968
1999,1,263.6555480508032,258.8367193926076,0.4943444929970512
1999,2,261.9470479102732,258.63496173149025,0.8688990022584384
1999,3,267.58083041275506,264.627387818015,0.3079691273858345
1999,4,270.3193007713866,268.9928618683212,0.4621022439442095
1999,5,276.63873534947913,274.6352208186004,0.5810430252334103
1999,6,278.73202892773895,275.43701004327073,0.4544535223343048
1999,7,282.693768660407,282.97228858969305,0.3872051065544847
1999,8,282.7481353745397,283.1465545072394,0.5059555620215042
1999,9,280.808564829125,281.1213859195438,0.3358786794783058
1999,10,274.5674585302895,272.4466975817348,0.26961336898582466
1999,11,264.6113928670937,261.036600390861,0.2834848517392096
1999,12,262.6609880795811,258.95495244868505,0.8201514487222417
2000,1,260.34842460905315,254.52585000650583,0.15342705492608463
2000,2,265.4360137305209,261.78127452805694,0.43092281318616227
2000,3,268.2266984440288,265.21949907327996,0.3477135522917009
2000,4,271.33391093223065,269.36196923195536,0.3409493726828922
2000,5,276.44161842942464,274.393815018318,0.21107831802824145
2000,6,281.87947823423957,279.5614192371082,0.2417072875895077
2000,7,279.863219593788,280.38274270540796,0.6206544434831947
2000,8,283.1763858759246,283.1732382661205,0.3278361537000861
2000,9,279.5697019972022,279.3275627843729,0.2249274867990188
2000,10,273.7910547410925,271.7737459836482,0.5992538431814431
2000,11,266.18483496539056,263.115720784202,0.5535614529720003
2000,12,264.5537300070351,260.4462031826012,0.23590138473560435
2001,1,263.4107345139239,260.2272936323493,0.4581578676259188
2001,2,264.9894415729089,261.00444532164124,0.17838702046846178
2001,3,270.09178262592036,268.6866335708992,0.8139966706625442
2001,4,268.963456540876,267.5392722332893,0.5735370144652682
2001,5,277.0865677727593,274.74921421690397,0.1879175584421194
2001,6,278.4845642723025,274.8989550454701,0.6287959548874653
2001,7,282.1527851693823,281.9882285795194,0.3684840054263501
2001,8,283.9443546539422,284.2295942029935,0.28786207124368646
2001,9,274.793352623885,274.15490707792827,0.517898231305064
2001,10,278.15374367277497,277.09684346049966,0.17784445902284915
2001,11,266.6650682590915,263.1430475676057,0.21340795814472627
2001,12,259.9263134882724,254.802060861821,0.2967693045247891
2002,1,261.49796682562527,254.02905308926395,0.15627744556645196
2002,2,266.7925271295459,263.50102600828825,0.500486772859824
2002,3,268.7735810464834,265.7178737942108,0.2638265061016671
2002,4,271.25713275892326,269.8459523381393,0.20365227668269487
2002,5,274.56125631494035,273.43973159359,0.45204522779766104
2002,6,282.06979297063464,278.64308709241766,0.4300307745530795
2002,7,282.21458404670324,282.85285334290757,0.41415880829763885
2002,8,281.29570176578954,281.67094093150337,0.436778967511027
2002,9,277.42737021893055,277.33389884380944,0.36045467327044467
2002,10,274.02767586609286,271.91721164717734,0.2996887440116869
2002,11,268.5029957620995,266.1176390693407,0.7383819784754263
2002,12,265.1314701834641,261.9135802543769,0.31864838887186303
2003,1,261.2251692856324,257.3560191616051,0.5008263946965232
2003,2,259.6552678882689,254.2542817274829,0.22495294765978102
2003,3,269.71083889905566,264.7678745431415,0.0792729481815259
2003,4,270.83781842035364,269.1097318729926,0.2160230661565313
2003,5,277.09864314091857,274.5088610607801,0.30258553706267205
2003,6,284.71641517191773,282.1027578216024,0.29412436042166956
2003,7,284.0587459707889,284.37567564790083,0.34035482040578213
2003,8,285.97707410155044,285.36152413362834,0.2593105304002306
2003,9,279.6755810727763,279.93338573603705,0.20191816594965006
2003,10,270.22232234617184,267.6232189763962,0.47464843838447623
2003,11,268.6759550695458,263.92090535419345,0.25219792191274654
2003,12,263.61074232363654,258.60874014170156,0.30083693181708127
2004,1,262.3744109133992,259.51621905576485,0.8551289281879464
2004,2,264.5890049626502,259.0940220238606,0.1931894949414319
2004,3,266.4950417092964,263.4250400266629,0.20691101058338496
2004,4,270.65086055809866,269.1956742872115,0.2766638260787008
2004,5,273.81753183210407,272.45028357317216,0.30226229119778636
2004,6,279.3344074080568,275.86654650229076,0.4100142476120987
2004,7,281.8242499216801,282.08472485623116,0.3997699196755429
2004,8,282.6258881085786,283.1076971158245,0.40737191855178795
2004,9,280.32664364670393,280.5782252548964,0.20006322527618348
2004,10,275.1966533872816,273.85020731622444,0.3007379990403083
2004,11,267.46333539729784,264.00291197104406,0.2171559054359192
2004,12,262.35771926046533,258.2897820370345,0.2754369196117578
2005,1,260.89728207022455,254.98924368159695,0.3932489001122895
2005,2,259.31623155897597,254.9947818541382,0.3028612087807923
2005,3,267.2360564567724,263.60867526203447,0.12988169665669394
2005,4,271.3251146684026,270.0472412384348,0.42173853841137443
2005,5,275.6952419119366,273.831641509708,0.3191858125980639
2005,6,281.7985872929727,280.47264390481325,0.22789001236007622
2005,7,282.2891766345209,282.8815629161684,0.3698053071894473
2005,8,280.69014741893994,281.21078801415507,0.5880310470985717
2005,9,280.13681722463,280.4350574258566,0.20002889420365633
2005,10,276.7011674403246,274.5621491818329,0.18429666264359773
2005,11,269.51923128199024,266.0396818680859,0.1612344876529858
2005,12,259.98588149974125,253.9739957999824,0.258818883163838
2006,1,261.4263507914858,254.90789665538261,0.16439920595318358
2006,2,263.71634170554574,258.3627517127073,0.27071849699753975
2006,3,265.60416735058226,262.66578217414815,0.7035745764740998
2006,4,271.44351342991035,270.0112028584572,0.3017187622561376
2006,5,276.29332927337475,274.1124170906799,0.5069503192002384
2006,6,280.69774073985917,277.61013477948956,0.2795370950213698
2006,7,285.3628609605204,285.0853110232596,0.23777693167402192
2006,8,278.8339505570981,279.53402726663705,0.6235314094398979
2006,9,281.4962407982932,281.38668581637256,0.41151660643782173
2006,10,277.64263708398386,276.8806477142592,0.19333183873730814
2006,11,271.5606404276078,268.4722548502824,0.20452934723757885
2006,12,265.21382739108384,258.4059237701071,0.20280502966354197
2007,1,265.77657328675696,261.88434550290725,0.47395649420952757
2007,2,266.7762917268972,261.96642461035583,0.39314099415773696
2007,3,267.67225475886,264.900667165767,0.46238047584450337
2007,4,274.83885154634936,271.66517122247495,0.07276310736544266
2007,5,276.6249997108445,273.9249586557937,0.6701144838300056
2007,6,280.262000402558,278.8636837087364,0.5825881837718585
2007,7,281.7519643503394,282.14395084524784,0.5444709415669088
2007,8,281.7424038705628,281.83070371487713,0.5308623212153086
2007,9,277.9146492001421,277.95858960994246,0.23640868594627013
2007,10,275.5933716754231,274.92110275333215,0.09666726889478187
2007,11,267.3834673467027,263.5154582929732,0.2615044568837616
2007,12,261.55294060751993,256.5373288975373,0.6134070858214129
2008,1,265.26022094216495,260.1795017982382,0.41100679049866345
2008,2,265.96966463678586,260.1140398779061,0.13984447471477413
2008,3,266.34353674764685,264.5559676642696,0.4765812590371182
2008,4,269.82643976514385,268.4780605107331,0.4152259821899395
2008,5,276.0666061580967,274.2348398118818,0.16002960456865273
2008,6,280.27772791892403,278.4295412550747,0.4373525786750869
2008,7,282.2728939275508,282.64877151877187,0.4513018271947139
2008,8,282.8014115047994,283.3158016291041,0.25953381203930803
2008,9,278.4866104980623,278.4257837582025,0.31519479527956057
2008,10,275.9513580027722,274.6467530205649,0.26385917541812476
2008,11,266.8499017251344,263.6741817321272,0.3443894688183634
2008,12,262.4114649871424,257.7513780511256,0.3504894980736373
2009,1,260.6037597038427,255.41173317939774,0.29720449511918323
2009,2,262.23390641405035,259.129506626197,0.3337877259797689
2009,3,266.80089526742194,263.76165601295713,0.42578115349909323
2009,4,272.79899449351234,271.65150058708434,0.3149675423460173
2009,5,278.3396533466777,274.6595273213647,0.36016358475655663
2009,6,280.1509403832215,279.34558517742914,0.2813213482906583
2009,7,282.799531879892,283.1678558676481,0.4105218143526767
2009,8,284.6530134017858,284.8011751702949,0.18475163071046946
2009,9,280.47991371452053,280.77719649176095,0.1811347131585961
2009,10,275.2444360517512,271.8692608202918,0.20895753000317613
2009,11,269.3455896204776,266.04534818544136,0.4167832266738567
2009,12,263.37971260264766,259.36835243670504,0.439845181187665
2010,1,259.99991712300795,256.0835704332915,0.2612583332497658
2010,2,261.6421887704483,258.36840459835975,0.25430524993706766
2010,3,266.53911211908195,264.06984796003206,0.24254150826772056
2010,4,271.434212923375,269.36651840224823,0.16869763850031894
2010,5,274.4171930359806,273.4255123228228,0.566592794328144
2010,6,280.0513453313581,277.067977227873,0.3388371642750722
2010,7,284.22184869834484,284.5885340735513,0.42742879363965236
2010,8,281.44162254117975,281.72878803138235,0.5592346052263418
2010,9,278.3092376401312,278.2864907887301,0.23926678880496585
2010,10,273.93276901891676,272.19314603643903,0.19320503269678194
2010,11,267.42934113804785,265.11242628849993,0.4271015413840199
2010,12,260.72131921728675,257.35916983250615,0.4307678801202284
2011,1,261.698656159022,256.6388853945974,0.144252559982062
2011,2,266.19222128094424,261.2060746972993,0.14440139241260858
2011,3,268.5162404051384,264.82356307502073,0.1623781761962717
2011,4,275.0785770947627,272.501307152875,0.15201350785753248
2011,5,278.1625332643756,275.5970115557453,0.3434718981879089
2011,6,280.7666255004128,281.0222604425706,0.44264912419374686
2011,7,280.4807042870818,281.2993089190984,0.46663048598126416
2011,8,283.8412140830088,284.08045506665934,0.3247921185879528
2011,9,281.44852958179786,281.0551862569898,0.23665265140292155
2011,10,275.3843073699434,271.4047202169558,0.32968828445523457
2011,11,272.4036829643911,269.4824889313285,0.1277481000245955
2011,12,264.6467738753209,261.98495935450836,1.0070228374156607
2012,1,264.0386848794538,260.46471497594973,0.5868970772655289
2012,2,259.87122058599005,254.7237796086857,0.0628958523846288
2012,3,270.5469968393473,265.73505289433365,0.11321498962093474
2012,4,270.3165503928658,269.3941511079486,0.4050197049726868
2012,5,276.5234794799891,273.9308949978787,0.4391620754342772
2012,6,281.27339950723535,278.201577131404,0.47073625255798607
2012,7,282.4992252719828,283.0751663678559,0.36333905238639164
2012,8,285.1587077077948,285.31171710414844,0.23691795491361975
2012,9,279.51763891713927,279.076060365892,0.32504659250532403
2012,10,275.37856720064093,274.14987939881286,0.33785565227071435
2012,11,268.83979329091164,264.7198151421784,0.37429289780290836
2012,12,261.7221033872184,259.226709436607,0.8321055670992424
2013,1,262.10336877100883,258.1651830802529,0.2389490289386407
2013,2,260.43016417392204,257.7982721933388,0.3828337534151986
2013,3,266.38278676803503,264.0769096051232,0.31827089789313173
2013,4,272.1524158747554,270.3691932259074,0.3835466434707855
2013,5,272.8490361739911,272.59318735083167,0.5811489731984034
2013,6,277.7101256383364,275.1520987781381,0.2460862443411367
2013,7,283.3947836403568,280.9163172080692,0.40400162297816195
2013,8,283.2778897948184,283.58380121996174,0.26820209956890084
2013,9,279.83415616122966,279.5151515543031,0.3189238398661573
2013,10,275.9216441088028,274.64805421452064,0.4026226865850221
2013,11,266.8198009983689,263.49210862019083,0.5749717143648114
2013,12,265.4826054269535,257.3506088781267,0.20789402065309448
2014,1,264.3104394725936,260.6243682426697,0.42313780749005453
2014,2,265.68265106439037,262.76547880466075,0.41283448564573544
2014,3,268.88131014470105,265.0785895273959,0.17910282595143925
2014,4,273.1313790243874,271.8571678691502,0.2534597057517445
2014,5,274.2442381544526,273.05156886357594,0.47500222407158615
2014,6,278.6804334394142,277.09199491226246,0.15864851010255152
2014,7,278.7987927021953,280.50328334873,0.510517387185354
2014,8,278.5925834271418,280.6956601414078,0.36224636673001576
2014,9,277.75588033651246,279.4768902559204,0.10309726070929734
2014,10,275.4229124733733,274.74790879804533,0.2096967052831487
2014,11,270.8276631429417,267.6175162807534,0.3602036096165843
2014,12,266.47727167700646,263.09183049857506,0.29045622964525764
2015,1,263.9378452520137,259.95047799054737,0.4741816508301014
2015,2,263.381407696424,258.949440366031,0.20512358420972845
2015,3,268.9059713686927,266.01176408814393,0.40087630441398164
2015,4,272.0200860346592,269.63979708918487,0.22079564369797505
2015,5,275.9808555556331,274.2128206964266,0.5598578150136068
2015,6,281.4577757636404,279.38727063480553,0.346906556195636
2015,7,286.62019122531404,287.0245506160901,0.1799623393323475
2015,8,284.3122554976612,284.5866183929299,0.33021725627099097
2015,9,278.34123426029004,278.58479452328254,0.3589826498151518
2015,10,274.817409537292,273.18306233896374,0.1847355260005761
2015,11,271.2817173141637,267.95211479971795,0.3158468832481688
2015,12,266.8766384160676,259.7728712574012,0.058669678114881524
2016,1,264.0970168747695,260.9325457273006,0.6825108104355461
2016,2,266.2385075059603,263.7897544084199,0.4979058981696787
2016,3,266.6484717636682,263.9054536488995,0.2608997665545125
2016,4,271.8793269743957,270.98298849205787,0.3422778289307252
2016,5,274.85621584157707,273.2728866990228,0.6498050118755418
2016,6,279.375514085637,275.95579503540773,0.5375967082504244
2016,7,283.76454854128275,283.74203526196953,0.32261731304184577
2016,8,283.6890479473969,283.9852192312984,0.3014042959274084
2016,9,281.14692467452255,281.2746457992277,0.20421590063527392
2016,10,274.15040313088514,272.6588706460152,0.18492002604708738
2016,11,268.3380970641834,265.7913304902461,0.47239416003488055
2016,12,265.63907376449214,258.6744684747384,0.01787174199096596
2017,1,259.1725977224145,254.18146249767526,0.1929798086075878
2017,2,266.9241900391149,263.4445991128976,0.21736940367358984
2017,3,271.13214898944574,268.71971525023434,0.37012804680488665
2017,4,271.85344674232846,270.5645184564284,0.24582577893042462
2017,5,276.5499620078422,273.46813980217485,0.42716194628945203
2017,6,283.6098256310872,282.737075976965,0.3998140043569657
2017,7,283.36366775893447,283.99990557726267,0.36715925653537856
2017,8,284.2003616803559,284.2353502841094,0.3358853245074685
2017,9,277.20412984053195,277.0948366543807,0.25453356204694977
2017,10,276.7990945640032,274.91436291531204,0.19577096530173366
2017,11,267.133056779598,262.70494320042854,0.34501480643923127
2017,12,261.23662604136206,257.565216820927,0.7068834407641109
2018,1,265.6595988584328,263.0154047019513,1.0844714289922954
2018,2,261.9362906375972,259.27556764403505,0.2555863818266256
2018,3,266.41495508743543,264.271247125974,0.32524408788903997
2018,4,273.91861896265925,271.74148259069074,0.12031818413250259
2018,5,277.76940929786406,274.86643211486876,0.4003054733119165
2018,6,281.84981819233093,279.30692819319984,0.29321631859706
2018,7,284.72933399861364,285.112083547488,0.18806441138682997
2018,8,284.2356260561898,284.4261397130072,0.31874664333264763
2018,9,281.9670714759789,282.0422313715453,0.15443102624027333
2018,10,277.3820377709053,276.6000167404864,0.2964556257567955
2018,11,270.05944235404286,266.88273481781107,0.19826526552267204
2018,12,264.8789014331365,261.463509297775,0.827801409969585
2019,1,259.71642042113336,255.9393098127146,0.31766046582365376
2019,2,266.079698728652,259.8391314337108,0.21734726290262793
2019,3,267.98582662126216,264.4496566697029,0.4248657047956621
2019,4,271.1073347140353,269.5933993469779,0.3899142853161922
2019,5,272.9545987565638,272.1613280075418,0.32828809365048983
2019,6,282.04052834480143,276.90614123579445,0.3494416906247251
2019,7,285.13891710184384,284.850265898049,0.30694001917335756
2019,8,284.3735970610279,284.5758981108441,0.3584713365313157
2019,9,280.79217898429954,280.838715796858,0.22398643277699137
2019,10,277.1203918363639,276.32720751178687,0.4573891733589083
2019,11,267.4350952532657,265.02191366369954,0.621583539747018
2019,12,265.73866440077956,261.535594223942,0.7616425774202997
2020,1,263.81216917738396,258.3607948263711,0.20346525202405713
2020,2,266.9008090324802,263.39796979471595,0.6011808381860922
2020,3,268.71413690814865,266.6921865222593,0.3465375649093936
2020,4,274.26110276965954,272.041562438406,0.10544596811113784
2020,5,277.94059529636763,274.86870662021096,0.40981884119192413
2020,6,279.6306130100639,278.932375248891,0.41317844512674423
2020,7,283.99339417674895,284.6064323371413,0.2801539896711414
2020,8,284.4446105508032,284.4626774566995,0.39017239185428126
2020,9,280.44841821835143,280.4435404571854,0.22762062227982546
2020,10,272.4582452411256,270.59447869302636,0.5758577988452016
2020,11,272.52484540458124,267.5386412260292,0.0961864726847884
2020,12,264.2816213535948,261.56649260942993,0.367461456972764
