Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1995,2,258.56845643368825,253.91450536226932,89953.27871833467
1995,3,261.505785003902,257.7640036094144,62029.34987999688
1995,4,265.6724172774484,262.8511663157019,61302.29867332802
1995,5,270.41354100447285,268.7344731848451,22875.271450302826
1995,6,275.1520009036278,273.478657720422,44918.67875770716
1995,7,279.78054617512436,281.6028522046679,136473.41579362392
1995,8,279.470752925521,282.7099662696399,120612.51354138083
1995,9,274.15798596478675,277.12443965986495,68864.23074140247
1995,10,267.5344615187309,268.5323208027094,26195.551094855975
1995,11,261.96263813246713,261.26179218160127,15500.89908319557
1995,12,258.3014504818718,251.496414172932,53473.875210233884
1996,1,256.91061502668003,251.0864556597755,101000.18891572398
1996,2,259.6919518466773,254.24953455391412,77493.24580421667
1996,3,264.34646792215835,261.3068718550247,170067.49423071236
1996,4,266.15319005454586,262.0359461125426,57212.75777819375
1996,5,269.8582734831321,269.02222783187887,58588.31625483057
1996,6,275.33709796495566,272.8138555454557,50182.88482145388
1996,7,279.08046482124234,277.66217711371087,64544.47115262771
1996,8,279.5027663721465,282.5712467355984,113806.7160549928
1996,9,275.8100293171107,279.65427743984833,37743.02189931179
1996,10,267.5210323424405,268.7319682973965,16610.277406550656
1996,11,263.6778321452752,262.9822955051815,10096.976918196711
1996,12,258.8064661682887,250.63480533706644,17083.65427856945
1997,1,256.0242275623013,248.39494463239177,48000.88771233056
1997,2,257.3088115451558,250.552507401892,60980.25322966512
1997,3,262.268678633368,257.5960107340902,78014.63781491996
1997,4,264.802088789536,261.39222417161307,29608.131629073774
1997,5,267.8234351148584,267.47841097449685,39967.41037211584
1997,6,273.5372035386717,273.3829470347377,44512.36801048716
1997,7,280.14465156030315,282.345969247456,93530.51985728333
1997,8,278.7257630244185,281.6724863827673,106102.90971589598
1997,9,275.689977707911,279.4524604359993,45634.43691497051
1997,10,266.1636819509393,268.5029973435828,29427.377862757483
1997,11,259.94749827062486,255.51664288051688,59197.8357010749
1997,12,258.20490488183776,251.87963452315725,51575.192922359005
1998,1,257.5215614728707,250.31808048989544,60179.525903944246
1998,2,259.2091645865383,253.86042078625553,105140.84019245124
1998,3,261.7060490593466,257.26758942977705,92401.60614604208
1998,4,266.5739206389703,263.8187813468812,28383.34676483357
1998,5,271.16282002370326,270.17688772372577,35176.79852986782
1998,6,274.7527921870871,272.62021771941914,86019.3026753205
1998,7,280.0236955951306,281.544871159287,86699.76878114721
1998,8,280.2478361578002,283.95620068080353,60844.96441369365
1998,9,276.5090583585213,279.8925934335701,53396.50055345308
1998,10,268.93735034203837,269.10754444030823,71325.93859440516
1998,11,262.2341646151627,259.7002299138868,2518.221528701415
1998,12,261.57896410166825,257.7683888068559,7566.16694160289
1999,1,258.4445206304696,252.78559018415393,67510.00076442095
1999,2,259.88565552876076,253.91773559942354,42477.441915391755
1999,3,263.29318566444016,258.62398308043834,80100.09716885675
1999,4,266.9408157120593,263.828425887504,25333.232338296744
1999,5,271.80023972879286,270.9582427516807,61788.41788608862
1999,6,274.6337850037027,275.4213475041458,43614.681864774415
1999,7,279.3452240526889,282.22032615078706,127134.89572554681
1999,8,279.05140811294854,282.82923667491383,92868.68251555256
1999,9,276.79111360198004,280.8665245318837,45041.017318414
1999,10,268.6610865624853,271.37832697396175,10472.132469073333
1999,11,261.63120530673035,256.98394421818597,17384.365152708182
1999,12,259.336798389154,256.7944446141022,2702.541974905531
2000,1,258.7150718290987,253.8355308614387,76115.36372632183
2000,2,255.83877475362058,250.12162395955818,51495.35937617481
2000,3,260.2178160383576,254.93043549365348,68966.21525064402
2000,4,266.37533055477724,263.72480628422375,17963.846360962907
2000,5,273.1197697125665,271.63722792678465,25083.51744051054
2000,6,276.6223513107419,279.55781560430916,92327.5762850812
2000,7,279.63899665747994,283.3241655478553,98139.03327118178
2000,8,278.8512446085114,283.056063969201,55002.075690787526
2000,9,274.71748629557317,278.6836321511496,42997.915702739054
2000,10,270.3229140795745,272.36692291012406,7512.538442145581
2000,11,264.5143304705057,261.8841978128979,30523.853696130165
2000,12,258.401268912587,248.87598415342288,11619.45545166463
2001,1,256.83143792857237,248.9531193618143,18740.29335896096
2001,2,258.86290584334745,251.82503961545538,38975.332155674354
2001,3,260.0116631377624,253.88983999386042,46722.6222726265
2001,4,265.9348857916598,262.9829478914927,41996.0503342151
2001,5,270.88075014021496,270.0743120917558,26337.00100988691
2001,6,276.32576422470305,279.24575736476237,60803.80421714474
2001,7,280.17089104688824,283.5397606075456,107615.81099964955
2001,8,279.09707166932156,283.16918193745465,86537.08997116667
2001,9,273.64019146287353,277.73882867804593,21328.944696917082
2001,10,269.6805533761316,272.66390901705626,12751.254942112217
2001,11,261.0373812579457,255.51286148695158,14745.357147268387
2001,12,259.1148788703845,252.69597675619892,51498.37957593188
2002,1,256.2255145886222,249.21974575987676,48898.07504500257
2002,2,258.6189484640132,253.35527741237706,68612.42956744712
2002,3,262.6946253819584,257.2928150464575,86177.66900980132
2002,4,266.71050026576273,264.1944021675786,56642.03133428018
2002,5,270.2368985034177,268.805166402721,25497.308477438008
2002,6,274.77730149658606,274.4135054761357,41698.206168780715
2002,7,278.9078326164161,282.5855705191353,64987.81557867178
2002,8,279.46834213470026,283.0043103066045,88815.23470858028
2002,9,272.6502090435106,275.5305902559778,63567.310857719196
2002,10,268.21222484568517,270.85383757195376,18531.11746635638
2002,11,264.86186737215894,264.80834363112086,6414.2157676434435
2002,12,259.4145477447175,255.45517820449027,22337.561003084185
2003,1,258.02696226774947,250.913353905538,32154.670200417597
2003,2,259.1098699780754,252.90962497625347,126946.83196544796
2003,3,261.9071361531466,257.31933101631375,97630.64760084529
2003,4,266.462695460727,262.55920827719353,56708.44684227703
2003,5,267.61024857852584,266.2316265519222,49888.18534180498
2003,6,274.2335736969672,272.5764237056845,31046.70561259001
2003,7,279.3146377112048,280.60389832998806,84238.28775112168
2003,8,279.2804963776051,283.0956174749805,57403.472409770686
2003,9,276.2591463765882,280.0435755281735,46934.07935884148
2003,10,268.404955177512,270.6314044392341,5296.253247721175
2003,11,262.65719097930787,258.2797809493315,21681.9372669128
2003,12,257.5730406086097,251.24239073562333,26123.12519951527
2004,1,258.1085047560828,252.6019427352014,74045.15546901787
2004,2,259.0294903893307,250.6870305902783,39877.49860911962
2004,3,263.7166779525794,258.3853403041914,18734.203761623485
2004,4,266.9875147761987,265.7425889048855,34773.24223900103
2004,5,269.11225709601183,268.1319667470142,26974.860542366347
2004,6,273.98289393685087,275.369872360734,43444.869730677216
2004,7,278.3264183193217,282.38798873272503,77621.7329443083
2004,8,278.67214220920886,282.6644023020424,66125.98197964013
2004,9,275.5629499670613,279.41528687657075,27585.188042767928
2004,10,264.7984312224666,263.4201193167831,43603.59286972387
2004,11,261.048984542573,261.236567894648,6425.642917189133
2004,12,259.87937919767325,251.8320426608288,15261.585500769113
2005,1,256.4334910188534,250.26734321438235,61305.47048671136
2005,2,259.6630211526212,256.67504669097826,132791.48339273283
2005,3,263.5586706266765,259.769246910758,70679.18525040563
2005,4,264.92904278240707,261.2578632361849,67076.0016553721
2005,5,268.16658332963993,267.5582662454985,31891.70948544225
2005,6,272.8440556402622,271.54432498018315,28954.85109093139
2005,7,278.7746576046538,278.14704131496825,110504.77257853516
2005,8,278.49272341814486,282.422984458625,63088.86808882038
2005,9,276.08534519358204,279.3626250113378,56173.576460783355
2005,10,268.7669530943016,271.2940535512718,15775.911119184737
2005,11,263.3623543588495,263.84076002195144,8666.228202226484
2005,12,258.81305903820066,254.05156289448203,12054.685632475594
2006,1,258.6706941131473,253.08733113970627,126284.67357894755
2006,2,263.4060034412572,258.42908348581784,69092.48202492399
2006,3,261.27318521561455,256.27087712290245,63906.376593557885
2006,4,265.08653056196766,262.05725394534625,47243.6456762579
2006,5,271.4650668959797,270.2688897235591,24123.27190698758
2006,6,274.9075904638181,275.163182103691,49788.214039434344
2006,7,280.191771518915,283.37725941376385,74514.30165075327
2006,8,279.27954823064084,282.8594515426879,96370.94321091646
2006,9,274.9726602578661,278.84723705251537,37496.80584854139
2006,10,268.753018632755,271.38624959348846,15792.655393603356
2006,11,263.56640801035894,261.5022003659627,27250.147744061203
2006,12,259.29823271972833,251.40037930259496,64670.461989776115
2007,1,256.453193596531,247.89707208110838,14930.68691983126
2007,2,259.55278326483614,255.18430330880653,70147.28442814307
2007,3,262.16706789267494,256.86332663152143,84743.40089742823
2007,4,267.8433902113791,265.4749365593041,9158.852266461981
2007,5,271.3728876107967,270.75052840252346,39879.1014884334
2007,6,276.8501785707511,278.0922983860657,48405.98873233839
2007,7,279.64377715353766,283.6083513220732,67928.57106465507
2007,8,279.7505628816221,283.38301031106965,71861.95413420083
2007,9,275.76985162600386,279.8169959721577,39518.69551156199
2007,10,268.233604953546,270.59797376743205,11089.159880709121
2007,11,265.53391317113176,266.30743825460553,5285.987700068354
2007,12,259.39652105824956,252.82607540671796,29317.304802396757
2008,1,256.7545375797287,253.2247703649406,154194.29912611813
2008,2,257.7348613700175,251.4493123383691,62847.51237814119
2008,3,261.51911426208454,257.3358385657704,13571.58669423319
2008,4,265.1812379953292,262.718251320839,48448.278498099324
2008,5,269.96004141541823,269.7273065840791,27460.309588496988
2008,6,277.63689915804196,277.33726891677486,71705.10989801853
2008,7,279.76305819008144,283.4531839354559,79598.79664203888
2008,8,278.8764954956686,282.6371778486982,89825.8108246371
2008,9,272.56766905292835,274.99922356095595,63617.72708324047
2008,10,267.8506460319013,270.1261178500997,22042.75505037609
2008,11,264.34283880462795,262.39049839425076,9679.915616515462
2008,12,260.620636476758,255.23694720370102,42599.55471409284
2009,1,259.81563089732174,253.50742580465052,64970.28789158516
2009,2,260.3228174650403,255.25917111874907,87316.53742991484
2009,3,262.6004504483115,257.90144734526916,42074.2752821453
2009,4,265.9245351747716,262.2036372323924,43576.55290165387
2009,5,268.6543368001689,267.46911058258036,35441.17760505647
2009,6,272.8860082499796,272.50077485011,21239.595723942643
2009,7,278.93953907086313,281.11483697455117,55751.796753944494
2009,8,278.8846781914293,282.8754443439912,64920.70479258657
2009,9,272.4784837348341,274.5300142771236,83438.10220528446
2009,10,267.6954927751046,270.83960791104835,13211.53596522659
2009,11,262.2303365646861,257.513097594057,40493.69962879255
2009,12,258.35023751164533,251.46253013421966,30026.499458885333
2010,1,257.1754302918448,249.1482507095946,27492.82303356705
2010,2,258.902855735896,254.08095172248733,100406.45979422651
2010,3,264.1668191675599,258.9434782054388,47083.479625553045
2010,4,267.5032821236989,265.8185072929217,41239.60142193975
2010,5,271.2056309699702,270.47147074212666,56660.943963282734
2010,6,273.2000712091452,273.7662686030905,78670.1391773884
2010,7,278.50185422566875,280.34466539014926,111001.31511517963
2010,8,280.09780700831953,283.31590114965707,88049.73817798338
2010,9,275.0960943892308,277.59297620084675,77961.72039504032
2010,10,267.31696815089583,267.79329998800597,35327.54950508764
2010,11,261.52479470960304,256.8460075858776,4718.164536107226
2010,12,258.6743478950415,255.16939699177928,17429.828391799292
2011,1,256.2469328427252,247.77570108939108,43354.131241703915
2011,2,259.96286250512475,255.91856656817544,127898.8378683231
2011,3,262.5237465950327,257.12372514843537,71736.42544710643
2011,4,265.2862532406149,261.3867838030099,62880.14711344509
2011,5,270.7525575858672,269.5729032579576,8883.088726958886
2011,6,273.6855292623118,273.47298969609693,30708.499508294564
2011,7,279.0462388232969,282.60813386551644,55491.251983540635
2011,8,279.2012245433873,282.50016429576806,91177.79348781347
2011,9,276.14735707128307,279.7991507729062,52658.97182678483
2011,10,269.3820821459889,271.0893421225114,14634.541571260794
2011,11,263.81031531386213,260.43195799363934,13552.135902535556
2011,12,258.4899588703493,252.0339710719827,15929.830517536386
2012,1,254.75272454438618,248.7519825569174,71651.16129706884
2012,2,258.8761293321078,255.1705560958732,123278.38674595044
2012,3,261.8939180899393,257.07820811323165,89745.33565255688
2012,4,265.5595542583982,264.29123821477776,36905.91943429069
2012,5,268.46055636504565,267.89453161239004,12313.649319604212
2012,6,272.2997601938736,272.57813142891604,25431.246968300697
2012,7,278.4442471600217,281.41466999439047,45914.12673378587
2012,8,279.502792193718,283.1990918742567,88588.8567310509
2012,9,275.9990402006797,279.67808415887214,44190.63585815475
2012,10,267.14168091725145,269.3874471196669,11937.326807616368
2012,11,263.5692082305784,263.6499432837217,18450.46776473428
2012,12,258.5773403412117,251.49124657034312,46995.336654718165
2013,1,255.64635899193343,247.02305819196806,79983.20485592932
2013,2,259.1444331568162,254.21259364180636,123329.28546011822
2013,3,262.6317377878138,256.45596735853997,43872.53140188257
2013,4,265.25270697142616,263.5070183600482,19317.155802015764
2013,5,269.3361545782656,268.12169444788236,21257.899792338176
2013,6,274.42623941122605,274.0092282263015,80268.80839686723
2013,7,278.84566902673697,281.384998898277,63910.14132077824
2013,8,279.53047186102344,283.1306696240475,93740.90907501767
2013,9,275.1822423791261,279.155394392392,41485.02916578934
2013,10,270.4275166580693,272.29711724620256,24523.45171009978
2013,11,259.96777264229223,252.70002834767126,13675.816234184198
2013,12,257.93156968825286,252.3420372285801,20760.328580007586
2014,1,256.8784578417866,249.5383392745291,42918.09458468879
2014,2,257.7312954296238,252.5061321458733,102541.06633044024
2014,3,261.6840164956422,258.0138154464938,109638.74829263693
2014,4,264.7931725113519,260.8442497731812,55784.327769112126
2014,5,269.36711223263995,269.10935026344595,29450.746708645747
2014,6,273.33357200960035,272.5501234348159,29320.257292873583
2014,7,278.7415257953701,281.39620628093166,71171.51814493479
2014,8,278.51131999822564,282.6173624402458,52407.757148044286
2014,9,275.51714626446636,279.15267011913846,51318.66269156676
2014,10,268.95184974169507,271.6240248220019,15647.978703659517
2014,11,262.1184217513596,256.91237583065583,15335.534896592939
2014,12,258.91368316912747,251.44504180012143,19816.76151680058
2015,1,256.9763592599155,249.51048188795514,59108.46733777827
2015,2,259.71325618912925,254.25861478121107,107209.22498276655
2015,3,262.46747084770556,257.9509365509644,105962.91641247089
2015,4,266.0013725012753,263.43659648107587,50069.80232200863
2015,5,269.74731380388465,268.6434761209554,28355.774422892686
2015,6,273.2229298237756,272.76553341238997,54407.64135573117
2015,7,277.8747541922212,279.0420205436235,76792.03545249978
2015,8,279.07927980660116,282.6263596556798,68411.25827978727
2015,9,274.4864851981024,277.9130085714455,39315.220909349024
2015,10,268.6578376757257,269.80618220629634,19443.771780899027
2015,11,262.37177691948426,257.1503696116376,20927.018620219325
2015,12,258.01588298854375,250.5808587676091,28573.28505232425
2016,1,257.2879437371686,249.67484806876726,45357.24012739882
2016,2,258.79804265618816,250.69138703175435,48629.3665357655
2016,3,262.6940193436381,259.118970164154,69363.91585567466
2016,4,267.09786351684323,265.24766897146407,33842.098765974384
2016,5,270.84376017622463,270.33136616894626,37664.25451985167
2016,6,276.2544535325081,278.62344936101266,39196.78726060286
2016,7,280.0954186129054,283.6308944014251,86327.59726254943
2016,8,279.556677007714,283.0950244041104,89367.6221517453
2016,9,275.983565531757,280.138140128036,16575.089887507762
2016,10,270.0724166310464,273.1859884563085,11838.81217165775
2016,11,266.2407781351777,267.55210736013476,4552.698116226705
2016,12,264.81757532590984,262.7893201551416,5358.308164722612
2017,1,257.49554077207796,253.25152204159386,127279.46473340175
2017,2,261.3438398861494,255.5073542625017,62215.58976970182
2017,3,261.59642920515586,257.76498268953264,55623.00837396934
2017,4,267.30461944871234,264.6411851523009,54213.72787021776
2017,5,270.60671270578655,270.36182278244195,38737.34212714837
2017,6,274.3890701519727,274.39872317463767,55767.79798436271
2017,7,280.33611678804033,283.2052954449085,111655.04438645024
2017,8,279.6184747685953,283.0919464487044,86080.92845009787
2017,9,275.6798883625718,279.5845841331609,53863.72806995982
2017,10,269.55120601632996,272.2560885553104,15068.32830322661
2017,11,262.8012662118515,261.02508408856204,17598.19478950785
2017,12,259.4855860613615,252.46520561818915,38169.74094984636
2018,1,257.89090413381075,249.64002069151192,17671.92386296415
2018,2,259.42282148731266,253.46753061414293,41287.52164108244
2018,3,261.65370556663606,255.73171186889954,31478.211496188593
2018,4,266.00579592912044,264.55531083695695,25082.619439464568
2018,5,268.99940815098006,269.60008911051466,37754.38947781457
2018,6,275.22461873168953,278.2410845402566,47610.28478616497
2018,7,279.84119933551017,283.3081181704808,104877.82060806951
2018,8,280.0303763499614,283.50800777182775,91536.60620916178
2018,9,275.1523930838375,277.5126280605429,136919.38442144878
2018,10,264.66803395114607,266.2699077772935,11641.339772531639
2018,11,262.13787569989,255.31533494246838,38458.205425775566
2018,12,257.3350088011333,248.95840010307882,12864.674656420628
2019,1,257.0236497759828,251.71429649942763,103841.45159292677
2019,2,259.74090689286515,256.5199023099258,131435.73273163228
2019,3,261.1193231704889,257.11117275814007,49529.86360297132
2019,4,267.30404696078637,266.03170479565057,15447.315734446958
2019,5,269.3857907011985,269.42080571956916,41486.86680386304
2019,6,272.8920607005293,272.66470931935817,49398.255802838314
2019,7,277.3377102563638,280.19076696323026,55485.00756239094
2019,8,279.14013433246157,282.1148395606318,114526.53935885709
2019,9,277.4609196068957,280.87602950874725,29821.322624957633
2019,10,267.8514671749434,270.573463384216,22399.801899774095
2019,11,263.29373333222475,258.8271291467073,83073.9514520068
2019,12,257.27053832885633,247.76411948492847,41253.913593339545
2020,1,257.33951435927014,252.59088311401777,107434.62428997118
2020,2,258.5850962955845,251.53687551365672,16697.15080346421
2020,3,261.31018526914295,257.938742720655,65751.93532611124
2020,4,265.3203690239199,262.600087365886,22353.331989804796
2020,5,270.36759134437915,269.2912955159609,24290.646487308764
2020,6,275.33275631456877,274.0145248059452,49547.935454449806
2020,7,279.1555971264897,281.1652401855862,67688.57275179922
2020,8,280.67306766455107,283.83355121361916,80393.89173893015
2020,9,276.40462978325866,280.1468900004059,16803.819037102196
2020,10,270.5724902914872,273.54932892194756,4272.873372593598
2020,11,263.1069685309077,260.9748018988587,47932.24645995701
2020,12,257.8884850099724,249.4240594773205,41061.582177758326
2021,1,258.28551260344585,249.3638392641736,34949.315640644716
2021,2,259.8506547342494,253.87755609608683,31216.950878441672
2021,3,262.89851892956557,257.68261638457165,51224.71262277505
2021,4,265.21141239898014,261.1138470538501,81885.66246881784
2021,5,269.8317721503231,269.0282491553573,31940.01554334264
2021,6,274.86188328811204,273.04247114154026,38999.4838956404
2021,7,279.762524505002,281.4362481102803,109473.85047999404
2021,8,279.1958683774002,283.01034638325746,59427.65113161343
2021,9,277.6482614901148,280.98285260394306,63612.54434493979
2021,10,269.59481256624866,268.64509502622303,45741.78907580935
2021,11,261.7695752204947,257.15614382447797,4208.310574950415
2021,12,256.9167738729936,249.86292522852602,22717.49253179107
