Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1997,1,266.06908416748047,261.10034215715194,6646.594522706146
1997,2,267.5341776388663,262.1076097135191,3260.9153980992623
1997,3,270.36966309017606,265.97296420203315,1070.6963251433974
1997,4,271.4598911329247,267.84858289258233,2508.748633032294
1997,5,276.0201463063558,273.96364568074546,8300.326954731196
1997,6,279.36762323050664,276.972279647301,25414.830914976366
1997,7,281.2007981830173,277.85465869903567,14137.988556100634
1997,8,283.1737726211548,278.6449107699924,9841.541669030205
1997,9,281.5650028798772,277.046798157966,4169.974449125139
1997,10,275.8514589945475,272.4687955008613,4313.697824638471
1997,11,268.5383144685592,265.18271772888886,8604.661325243971
1997,12,265.09573561350504,261.5976156658596,8085.473097764924
1998,1,264.4068554772271,259.08986511230466,6486.682219143092
1998,2,268.3178176173457,260.42167428099077,2907.8969122803255
1998,3,268.72923706902395,264.9292611440023,3615.672349198885
1998,4,269.9745502471924,269.1794305779468,15422.859036279415
1998,5,275.8498919804891,273.9769499884711,10942.338566966315
1998,6,280.8082891880781,277.4320018154451,12351.393870332462
1998,7,283.52210256788464,278.7661834292942,10892.364032046302
1998,8,283.5663298500909,278.6213085386488,7891.838917096735
1998,9,278.1709610292281,275.5780153164918,11744.48686599329
1998,10,274.4665585199992,272.6943065219455,9064.367029771394
1998,11,265.6063506685454,261.3596727875457,3737.9910454005867
1998,12,264.79020527733695,258.43017671373156,1530.801427277628
1999,1,264.95284815894234,259.55920492808025,8011.402280550411
1999,2,262.92365735842856,258.16658634609644,6765.220149734131
1999,3,267.8614827050103,264.9943031311035,8752.922274791163
1999,4,270.9062799475659,269.6757989642264,8919.87249980923
1999,5,276.9060595406426,275.22706551022,19042.164986297666
1999,6,279.69491436837734,276.91564505127656,16284.83218437804
1999,7,282.5701384226481,278.4704882939657,8253.718354802064
1999,8,282.86702482435436,278.5473560333252,18428.052083605715
1999,9,280.0629650203661,276.9960618731619,21232.326168882548
1999,10,275.17238778008357,272.7050929387411,12227.614331014674
1999,11,266.7799186268072,263.7709050452572,8149.866423436602
1999,12,263.8800422668457,258.93803327348496,8155.526126855785
2000,1,262.5328338623047,256.2296123928494,889.7960685213045
2000,2,266.76430021013533,262.161144778842,2364.009413828799
2000,3,269.197903781467,265.95141294267444,7092.664726399753
2000,4,271.3221604577426,270.48094966493807,18115.81947994936
2000,5,276.8627330991957,275.2356235716078,7960.133865539598
2000,6,281.6208780442161,278.0550558375216,7704.271347016732
2000,7,280.424330245124,277.37166124979655,16383.264133324104
2000,8,282.8837752448188,278.4307474984063,14134.93966421847
2000,9,279.8159231207837,276.4005979779123,11411.294521166883
2000,10,274.75368393792047,273.680466609531,31583.573533216997
2000,11,267.5543158081756,265.9826230016248,16446.394865836704
2000,12,266.4533207151625,263.4448710759481,5064.936770213527
2001,1,264.74275900522866,261.27555775112575,7890.503941591397
2001,2,265.9416536637294,261.7111794036112,5037.4029560867775
2001,3,270.25453255971274,268.97351921929254,12727.639895945886
2001,4,270.28291899582433,268.8288245365537,6121.3582586364355
2001,5,276.570275455051,274.62619281344945,12950.68567702948
2001,6,279.7823829212408,276.65199422288214,14113.747438752494
2001,7,282.2874106089274,278.32522898779973,17310.727203477076
2001,8,283.838807466295,278.900180223253,13214.152187144338
2001,9,276.1162413235368,274.5651662541532,7505.959774804623
2001,10,278.13965441385903,275.2741935094198,11369.098728461344
2001,11,268.80914357064785,264.9176348543715,3783.5063883937983
2001,12,262.4518399768406,256.08175116644964,2192.153657893754
2002,1,264.4302265379164,256.22109281751847,1630.185711625523
2002,2,267.32079512984666,263.8732199492278,10491.336731345269
2002,3,269.32746495140924,266.9328028784858,5310.906022532865
2002,4,271.09056545126026,269.6638003162954,5781.571717459766
2002,5,275.072452990214,274.1600121392144,21380.534994207035
2002,6,282.02442471734406,278.12553883695057,17029.557706477473
2002,7,282.27153400845,278.3050433900621,13842.4433978392
2002,8,281.27032691107854,277.8100232018365,16504.582732423503
2002,9,277.8783390001319,275.5987213617084,9038.752753053777
2002,10,275.19749134911433,272.3488727781508,6788.531541973015
2002,11,270.69086285295157,269.6163713740206,22035.818535144263
2002,12,266.87559085422095,264.4366006003486,4594.980030956557
2003,1,262.8463026682536,258.42344248029923,3934.56069072817
2003,2,261.0524906111352,255.18279628989137,2809.5019373730624
2003,3,269.57014189826117,264.7724845250448,1667.362635544558
2003,4,271.1410181988245,269.65687232181944,7296.704462949581
2003,5,277.00494160122344,275.31416751013865,5333.121170283382
2003,6,284.2070364239572,279.190360452937,9014.044625904924
2003,7,284.0485678354899,279.00985151926676,11051.839263812044
2003,8,285.17724408043756,279.3946619245741,9536.890192276485
2003,9,279.27553047530955,276.0549338549033,4013.111170693259
2003,10,272.07149052090114,269.80744050343833,7785.928087294677
2003,11,269.9142625742945,266.59886156279464,12233.775040145503
2003,12,265.19748130374484,260.93240343729656,11852.830512975084
2004,1,263.54167317284475,260.04747066497805,9581.434577112472
2004,2,265.7482751437596,260.26160741987684,7813.335725660752
2004,3,266.8338683446248,263.850302696228,4194.164053070207
2004,4,270.39098967628917,269.6356372394781,11768.269653054629
2004,5,273.8948653750949,272.5330147849189,7870.275009098134
2004,6,280.4490132386657,276.7879505815177,4953.396108259004
2004,7,282.20537463294136,278.21502344343395,10012.137592345092
2004,8,282.476199192471,278.12834612528485,16352.572224215493
2004,9,280.4219323081532,276.865818440229,5624.215496485867
2004,10,275.7464011086358,274.2689425574409,15965.306113354927
2004,11,269.13735843526905,265.31526495396406,10504.769349801303
2004,12,265.1043163723416,260.83753838009306,5062.28513473907
2005,1,263.28372440338137,257.2144164191352,2956.0806511085693
2005,2,261.6481933829225,256.61870664431723,1791.1172232893919
2005,3,267.74959131876625,263.5181904474894,4207.887952494451
2005,4,271.3007610584128,270.534426590492,13794.554421426572
2005,5,276.455296643575,275.04700480567084,10637.827924516252
2005,6,281.65989158893456,277.9716494110809,11898.508908930346
2005,7,282.55417160458035,278.50923375023734,10616.418749301843
2005,8,281.19832235972086,277.6321876525879,11048.57689122482
2005,9,279.6847435085253,276.9060766066628,11673.239496755106
2005,10,276.02442190382214,273.4275003857083,6212.82159105933
2005,11,269.96342900155605,265.5889179405125,4059.476688592412
2005,12,263.33234021928575,256.562788687812,2434.8033637194503
2006,1,264.35286979675294,257.16966234842937,4777.935623108184
2006,2,264.3128224125615,259.5126968666359,5201.813644775771
2006,3,266.26029900444877,263.8642293294271,9713.777059384805
2006,4,272.2917576055417,270.96616126751076,7209.404016073093
2006,5,276.5544247521294,274.9793466567993,10172.527978449833
2006,6,280.89313561888946,277.3192112363618,12499.092346782054
2006,7,284.7293037626478,279.407433658176,7778.054522262626
2006,8,279.8163056267632,277.2192668279012,9650.516443100845
2006,9,281.09333880194305,277.5113637200717,18390.883748158827
2006,10,277.2733168707954,274.4355262968275,7467.4367181000625
2006,11,272.4789450196014,268.536841008855,3605.105366222268
2006,12,266.9766230265299,261.18944358825684,5360.986284650669
2007,1,268.00660557217066,263.54978898366295,5267.618924294255
2007,2,268.45086933654034,264.18008837287806,4456.889495219866
2007,3,268.2296288172404,266.252644750807,8094.396474990138
2007,4,274.22238143833204,272.0870593498493,3811.398798743076
2007,5,277.06212770673966,275.3380261103312,19062.177567423812
2007,6,280.1728099296833,277.33831206135363,18339.950038161405
2007,7,282.09160175323484,278.18836163414846,8006.112747305766
2007,8,281.9952145682441,278.1045340008206,17773.251284398444
2007,9,278.56480377021876,275.5041643340012,5539.740520156286
2007,10,275.2233292473687,272.3078730901082,4944.57461901464
2007,11,269.56231759608477,264.85975017766845,4732.010074761331
2007,12,264.06576442718506,258.1442401462131,5136.488891507489
2008,1,267.05793861813015,261.8990521748861,8521.254571647904
2008,2,267.91423111870176,261.238593124208,1924.5165982707088
2008,3,267.4566418117947,265.3613187577989,5423.825054812647
2008,4,270.3855730692546,269.47041053333504,11084.794111029232
2008,5,275.5049170176188,274.3387122684055,15142.650927156128
2008,6,280.54176260411054,277.61206883397597,13302.126180078138
2008,7,282.4439437230428,278.1911952972412,16293.381307165087
2008,8,282.7459456973606,278.3263283199734,8871.252913913288
2008,9,278.2058448791504,275.6363720510198,14592.59426640143
2008,10,276.07351604037814,274.0077889124552,6963.666992189447
2008,11,268.17148291927646,266.4657400503926,15824.860924333498
2008,12,263.8745297749837,260.14048216078015,16452.176497627013
2009,1,262.5559691535102,257.8117055469089,7022.090048306013
2009,2,263.727412753635,260.132122133985,6161.601755577321
2009,3,267.92114781273733,264.9435430314806,9450.429106686286
2009,4,271.9570419925383,271.56860340600724,22220.28859535094
2009,5,278.00901135338677,274.5120621999105,10348.90367420149
2009,6,280.5186472706411,277.1868311783363,14002.246534265607
2009,7,282.92100287543406,278.5211971918742,10715.546387964103
2009,8,284.18277736239963,278.9859355078803,12410.657890406905
2009,9,279.82199454033514,276.6753039524473,10188.072517679013
2009,10,275.36348200904,271.554096561008,3500.909832826948
2009,11,271.0156987508138,268.1421431179704,7117.644243419452
2009,12,264.01758166419137,259.8857063293457,5720.348656777429
2010,1,261.84249460432267,257.97131816016304,4917.773072521326
2010,2,263.0556788503388,259.8254313527802,6078.045331799455
2010,3,266.64396256340876,264.8036138958401,9448.487140489653
2010,4,270.6121848753129,268.88219828989315,5524.455745584077
2010,5,274.5213100009494,273.72177007463245,20490.362912643035
2010,6,280.26293149487725,277.332562216397,16452.659217313416
2010,7,284.1673304875692,279.3229924307929,9951.669472462547
2010,8,281.87759153578014,277.94965534210206,15000.521392712408
2010,9,278.7624221889452,275.8192411620041,7980.694812153341
2010,10,274.4974992964003,271.97906578911676,7874.118619550586
2010,11,268.08628080083037,266.807681094641,13561.603395929904
2010,12,262.0197966257731,257.9052394443088,7776.077319973892
2011,1,264.05458128187394,258.4724446614583,2494.8324360862193
2011,2,267.0556378070219,261.6540559368369,4013.380711394677
2011,3,268.5829457388984,266.270657157898,11085.058867161233
2011,4,274.20682797486756,271.8774340618616,3542.5695913114464
2011,5,277.97210720909965,275.5675219429864,7595.660598436595
2011,6,280.69364348225207,277.5824175867541,18309.50691170829
2011,7,280.7291982014974,277.54072799682615,21142.526749481294
2011,8,283.57687341901993,278.66634907192656,11532.521895012223
2011,9,281.38460516655584,277.089093789287,9588.928030925672
2011,10,275.93055335150825,272.14132590823704,4096.18776276777
2011,11,270.94857125994804,266.02087551423875,17999.48433700212
2011,12,265.9886086357964,261.8152847925822,8596.98800342476
2012,1,265.85017912122936,260.5245943493313,6608.0732973314325
2012,2,261.4219486826942,256.06063672474454,906.0898541371367
2012,3,271.2313376320733,266.85371498531765,4441.966488629211
2012,4,270.88335013115545,270.5406765773379,13549.842897566192
2012,5,275.99907847510445,274.54490489959716,14558.90205746388
2012,6,281.6667571889943,278.11011167504324,11924.719154761144
2012,7,282.7173988978068,278.4303114361233,17185.191127776598
2012,8,284.5022373835246,279.0633554670546,21623.257312347534
2012,9,279.5380331017505,276.27827229993096,7779.590619698264
2012,10,276.04267347123886,273.2283301035563,4959.223028646711
2012,11,270.84629124608534,267.7970608459122,12933.946288687694
2012,12,263.5859543906318,259.83125036027695,6672.849393632712
2013,1,264.7979424582587,259.5069456100464,2374.1155861217508
2013,2,261.3226416081558,258.7069895002577,5908.597876376072
2013,3,266.751618470086,264.9283612993028,9232.312100259627
2013,4,272.04738213550087,271.2204057101546,16005.159773092339
2013,5,273.3602669186062,272.93623398674856,24290.346219629002
2013,6,278.90273841770215,276.4759035877798,8097.0412108085775
2013,7,283.22556264665394,278.8144594404433,12987.065619429995
2013,8,283.0929566277398,278.53733863830564,11185.98444571167
2013,9,280.349878903093,276.60825003700694,8084.397858951476
2013,10,276.1278286827935,274.3828200234307,10520.533225332058
2013,11,268.42865380473523,266.20421826154336,11918.196601395272
2013,12,266.54061756134035,258.8716026730008,7119.029664085375
2014,1,265.88080972035726,262.41380591922336,7715.081132114153
2014,2,266.7356357103513,264.85046732867204,10872.564140914717
2014,3,269.1418735716078,265.42832934061687,6520.713955884118
2014,4,273.1612966910176,271.4898341606403,6441.227272999818
2014,5,274.48477336035836,273.2958868238661,8723.812815099438
2014,6,279.9659335695464,277.21800652865704,12583.165833633477
2014,7,281.5098651462131,278.16306258307566,18819.984948835783
2014,8,281.11451507144506,277.8342759238349,21449.807021146877
2014,9,279.9801706116775,276.90849806248457,5987.844570916466
2014,10,277.44185557895236,274.5499208662245,11149.916322325202
2014,11,272.5141452482377,270.23962821083506,23202.724087605202
2014,12,268.76088979509143,264.70849077436657,5434.557881351308
2015,1,265.4944175084432,261.395550303989,5488.683264767247
2015,2,264.3008067048626,260.68495576175644,6836.0958895346275
2015,3,269.4540883594089,267.13723085191515,10055.486241727673
2015,4,272.7080166696132,270.6211617349208,8687.792096602947
2015,5,277.3023869196574,275.432913102044,12244.600476176684
2015,6,281.6454602603255,278.14549588609015,8766.487807608799
2015,7,286.49074988894995,280.1095239215427,6662.493408646499
2015,8,283.57670158810083,278.90399752722846,10948.071251349045
2015,9,278.3529206199208,275.93690975233056,14488.817450489483
2015,10,275.0321822060479,272.9600255330404,9145.496874138698
2015,11,272.7215639750163,266.58922903565156,2397.6819432393945
2015,12,270.7493136088053,264.145495139228,630.3765391610752
2016,1,265.5357458538479,261.30624497731526,6811.531301976271
2016,2,267.3910775638762,265.0907981736319,9319.594189672845
2016,3,266.95755223168266,264.44326928456627,7829.326759270114
2016,4,272.7905603825361,271.86275677297306,11937.915424977005
2016,5,275.3686175876194,274.189071337382,14297.0367621912
2016,6,280.27423192166736,277.59186036559356,13840.037954846974
2016,7,283.90353825887047,279.0470915476481,11032.983055706054
2016,8,283.9835386912028,278.8605149586995,9002.601611044123
2016,9,280.88690525361864,277.29195081776584,6842.6457112289445
2016,10,274.2325954861111,272.26387129889594,10094.713844896694
2016,11,269.9805603246579,267.8028561822299,22787.87881456386
2016,12,266.8575629340278,259.68051244947645,3420.8114725083565
2017,1,262.19878334469263,255.56877155303954,1369.1957901026008
2017,2,268.0739653316545,265.04249909483354,4591.093574562608
2017,3,271.36863481733536,268.93778892093235,12522.599616233048
2017,4,272.45075135943534,270.7386586419467,6911.934039928286
2017,5,276.7466747072008,274.70397550794814,10355.09461810892
2017,6,283.812249172693,279.0063437757821,12824.49761656299
2017,7,283.48406522538926,278.99894133673774,10272.192587249816
2017,8,284.33080785539414,279.0801933076647,11646.644809194791
2017,9,277.8576267067043,275.27195713437834,5614.803549419501
2017,10,277.63952420552573,273.0557766596476,771.9507588902338
2017,11,269.6808240605497,264.9742188946954,4512.8012499629185
2017,12,262.277962451511,258.3604800330268,9262.056679579966
2018,1,266.44512458377415,264.2989056693183,23216.000488731883
2018,2,263.0986542171902,261.0139659834497,5762.818752898128
2018,3,266.9484447903103,265.34179530673555,9755.164622204595
2018,4,273.5944082983609,272.012319871749,10986.67273660113
2018,5,277.10446393754745,274.9592279434204,15508.440605229809
2018,6,281.75318121636053,278.1583498593034,9938.817546491588
2018,7,284.31713436974417,279.19654852549235,10586.195378662916
2018,8,284.10442644755045,279.03740967644586,7676.0888243328445
2018,9,281.8574682213794,277.6556543591379,5531.405568931244
2018,10,277.25890634324816,274.9570764965481,17314.634380721087
2018,11,270.29841521690633,268.83023878075613,18384.915418746827
2018,12,266.70012465582954,262.44217720031736,5599.410285371182
2019,1,262.71272015041774,257.2595733006795,2023.7604637656398
2019,2,267.7065394130754,260.5561333173587,2895.2814358889896
2019,3,268.9620025422838,264.92387307484944,3808.840493398862
2019,4,271.0642146187267,270.3857511103838,15221.546502673586
2019,5,273.85690356360544,273.13736493852406,7092.108094423277
2019,6,282.5147196890294,278.47427444896476,14575.83371549005
2019,7,284.80309210883246,279.48987130059135,9508.267557023375
2019,8,284.0093658235338,279.05935047997366,14268.477542739402
2019,9,280.7919341777933,277.30635268112707,7284.252098568898
2019,10,277.52476098802356,274.97007088131375,18614.601047174947
2019,11,268.72650398605174,267.9747018704469,24138.60404317297
2019,12,267.7342917548286,264.2211187998454,13891.813148379857
2020,1,266.5713516235352,259.39483648935953,1865.637174430244
2020,2,268.09758790334064,263.54536674136205,4457.626491462086
2020,3,268.53315789964466,266.4897446102566,7172.149966569951
2020,4,273.2609385347914,270.10508394789423,5626.373267862091
2020,5,277.6471018049452,275.5900892469618,12453.60513036178
2020,6,279.4424556425248,277.3638036004428,13997.75981861014
2020,7,283.76779219309486,279.1025383631388,6665.023393111698
2020,8,283.8245658238729,279.0838424258762,11066.309168857942
2020,9,279.7374278759134,276.6012433150719,5275.070357706978
2020,10,273.47746798197426,272.07298806508385,17237.10261838029
2020,11,273.14752190688563,268.3435126995218,1944.6378465456382
2020,12,265.346554713779,262.40117768181693,5655.061106492377
2021,1,262.096829562717,258.90477379692925,8847.94488262705
2021,2,268.2630747806879,264.89052873776285,3922.9649500669902
2021,3,267.1220412784153,264.279878616333,3132.621063448079
2021,4,269.11767297503593,267.5904668829907,8444.903668320769
2021,5,273.11057633294,272.4604892518785,13089.685501311413
2021,6,280.95628470936043,278.04763655826963,12196.884523817424
2021,7,282.1499370574951,278.6044868469238,20254.95069796076
2021,8,282.0918412526449,278.2924282285902,6944.419906785448
2021,9,280.16908031770555,277.2408341155655,8394.384487519384
2021,10,275.2296341366238,271.60196300082737,7782.150574559089
2021,11,268.0310009704239,265.6843712686122,8693.16058619562
2021,12,264.5090124554104,259.4494555155436,6233.109551602931
